Start,End
1641367436.467,1641367438.07
1641367446.668,1641367448.285
1641367456.748,1641367458.374
1641367466.893,1641367468.531
1641367477.033,1641367478.668
1641367487.179,1641367488.835
1641367497.325,1641367498.944
1641367507.466,1641367509.093
1641367517.585,1641367519.256
1641367527.728,1641367529.44
1641367537.883,1641367539.503
1641367547.996,1641367549.651
1641367558.435,1641367560.036
1641367568.584,1641367570.235
1641367578.721,1641367580.379
1641367588.855,1641367590.83
1641367598.995,1641367600.68
1641367609.121,1641367610.727
1641367619.259,1641367620.897
1641367629.426,1641367631.054
1641367639.538,1641367641.207
1641367649.671,1641367651.335
1641367659.805,1641367661.419
1641367669.953,1641367671.637
1641367680.096,1641367681.756
1641367690.241,1641367691.845
1641367700.362,1641367702.193
1641367710.499,1641367712.07
1641367720.641,1641367722.282
1641367730.787,1641367732.496
1641367740.923,1641367742.533
1641367751.088,1641367752.702
1641367761.241,1641367762.87
1641367771.362,1641367773.039
1641367781.501,1641367783.196
1641367791.668,1641367793.26
1641367802.114,1641367803.768
1641367812.287,1641367813.918
1641367822.392,1641367824.015
1641367832.537,1641367834.253
1641367842.698,1641367844.369
1641367852.82,1641367854.432
1641367862.973,1641367864.579
1641367873.118,1641367874.753
1641367883.261,1641367884.969
1641367893.401,1641367894.976
1641367903.636,1641367905.25
1641367913.831,1641367915.497
1641367923.94,1641367925.547
1641367934.108,1641367935.772
1641367944.243,1641367945.925
1641367954.36,1641367955.959
1641367964.497,1641367966.139
1641367974.63,1641367976.302
1641367984.761,1641367986.377
1641367994.907,1641367996.553
1641368005.053,1641368006.689
1641368015.21,1641368016.841
1641368025.325,1641368026.979
1641368035.48,1641368037.09
1641368045.842,1641368047.602
1641368055.98,1641368057.574
1641368066.144,1641368067.798
1641368076.298,1641368077.965
1641368086.439,1641368088.019
1641368096.592,1641368098.224
1641368106.73,1641368108.348
1641368116.881,1641368118.596
1641368127.09,1641368128.73
1641368137.2,1641368138.838
1641368147.34,1641368148.939
1641368157.488,1641368159.09
1641368167.634,1641368169.269
1641368177.767,1641368179.331
1641368187.945,1641368189.695
1641368198.082,1641368199.678
1641368208.224,1641368210.208
1641368218.386,1641368220.014
1641368228.532,1641368230.161
1641368238.673,1641368240.264
1641368248.865,1641368250.512
1641368259.012,1641368260.646
1641368269.145,1641368270.799
1641368279.293,1641368280.945
1641368289.726,1641368291.308
1641368299.873,1641368301.504
1641368310.003,1641368311.593
1641368320.16,1641368321.762
1641368330.321,1641368332.045
1641368340.451,1641368342.058
1641368350.616,1641368352.189
1641368360.785,1641368362.415
1641368370.928,1641368372.56
1641368381.075,1641368382.712
1641368391.204,1641368392.83
1641368401.414,1641368403.062
1641368411.563,1641368413.21
1641368421.697,1641368423.334
1641368431.843,1641368433.625
1641368441.998,1641368443.628
1641368452.142,1641368453.765
1641368462.284,1641368463.909
1641368472.468,1641368474.066
1641368482.631,1641368484.265
1641368492.755,1641368494.368
1641368502.907,1641368504.529
1641368513.065,1641368514.704
1641368523.254,1641368524.87
1641368533.727,1641368535.345
1641368543.843,1641368545.452
1641368553.987,1641368555.682
1641368564.123,1641368565.777
1641368574.258,1641368575.875
1641368584.412,1641368586.01
1641368594.565,1641368596.179
1641368604.704,1641368606.313
1641368614.856,1641368616.462
1641368624.976,1641368626.604
1641368635.102,1641368636.725
1641368645.249,1641368646.82
1641368655.386,1641368656.963
1641368665.52,1641368667.117
1641368675.647,1641368677.246
1641368685.777,1641368687.463
1641368695.909,1641368697.548
1641368706.053,1641368707.686
1641368716.186,1641368717.8
1641368726.326,1641368727.924
1641368736.51,1641368738.096
1641368746.659,1641368748.327
1641368756.788,1641368758.445
1641368766.938,1641368768.576
1641368777.35,1641368779.129
1641368787.5,1641368789.14
1641368797.63,1641368799.289
1641368807.771,1641368809.372
1641368817.906,1641368819.513
1641368828.041,1641368829.641
1641368838.22,1641368839.999
1641368848.352,1641368849.98
1641368858.511,1641368860.128
1641368868.656,1641368870.322
1641368878.776,1641368880.355
1641368888.908,1641368890.487
1641368899.041,1641368900.668
1641368909.195,1641368910.853
1641368919.339,1641368920.984
1641368929.473,1641368931.078
1641368939.606,1641368941.203
1641368949.738,1641368951.329
1641368959.877,1641368961.5
1641368970.006,1641368971.64
1641368980.149,1641368981.776
1641368990.3,1641368991.921
1641369000.44,1641369002.011
1641369010.596,1641369012.27
1641369020.969,1641369022.549
1641369031.167,1641369032.798
1641369041.33,1641369042.948
1641369051.441,1641369053.053
1641369061.591,1641369063.225
1641369071.753,1641369073.373
1641369081.883,1641369083.487
1641369092.029,1641369093.663
1641369102.183,1641369103.788
1641369112.338,1641369113.966
1641369122.5,1641369124.132
1641369132.659,1641369134.311
1641369142.799,1641369144.449
1641369152.946,1641369154.563
1641369163.108,1641369164.712
1641369173.241,1641369174.87
1641369183.402,1641369185.016
1641369193.547,1641369195.149
1641369203.706,1641369205.324
1641369213.824,1641369215.435
1641369223.962,1641369225.552
1641369234.103,1641369235.661
1641369244.246,1641369245.87
1641369254.75,1641369256.346
1641369265.153,1641369266.762
1641369275.315,1641369276.936
1641369285.453,1641369287.073
1641369295.579,1641369297.227
1641369305.727,1641369307.358
1641369315.899,1641369317.511
1641369326.03,1641369327.656
1641369336.188,1641369337.811
1641369346.333,1641369348.023
1641369356.48,1641369358.061
1641369366.632,1641369368.243
1641369376.743,1641369378.364
1641369386.891,1641369388.524
1641369397.015,1641369398.627
1641369407.152,1641369408.784
1641369417.3,1641369418.944
1641369427.46,1641369429.075
1641369437.589,1641369439.222
1641369447.724,1641369449.305
1641369457.885,1641369459.484
1641369468.006,1641369469.671
1641369478.159,1641369480.034
1641369488.297,1641369489.985
1641369498.455,1641369500.08
1641369508.899,1641369510.609
1641369519.051,1641369520.703
1641369529.198,1641369530.783
1641369539.346,1641369541.102
1641369549.501,1641369551.144
1641369559.659,1641369561.3
1641369569.81,1641369571.509
1641369579.945,1641369581.544
1641369590.107,1641369591.784
1641369600.249,1641369601.928
1641369610.391,1641369612.047
1641369620.529,1641369622.242
1641369630.672,1641369632.359
1641369640.831,1641369642.547
1641369650.968,1641369652.687
1641369661.123,1641369662.765
1641369671.272,1641369672.983
1641369681.42,1641369683.104
1641369691.562,1641369693.155
1641369701.703,1641369703.358
1641369711.853,1641369713.517
1641369722.011,1641369723.679
1641369732.151,1641369733.823
1641369742.286,1641369743.956
1641369752.764,1641369754.553
1641369762.871,1641369764.449
1641369773.004,1641369774.693
1641369783.158,1641369784.864
1641369793.291,1641369794.995
1641369803.449,1641369805.071
1641369813.579,1641369815.303
1641369823.732,1641369825.388
1641369833.841,1641369835.466
1641369843.984,1641369845.71
1641369854.134,1641369855.76
1641369864.286,1641369866.014
1641369874.408,1641369876.113
1641369884.565,1641369886.257
1641369894.689,1641369896.327
1641369904.824,1641369906.509
1641369914.986,1641369916.638
1641369925.153,1641369926.813
1641369935.286,1641369936.974
1641369945.433,1641369947.056
1641369955.578,1641369957.249
1641369965.703,1641369967.38
1641369975.843,1641369977.557
1641369985.99,1641369987.651
1641369996.369,1641369998.066
1641370006.506,1641370008.251
1641370016.649,1641370018.311
1641370026.785,1641370028.467
1641370036.925,1641370038.58
1641370047.077,1641370048.809
1641370057.248,1641370058.887
1641370067.362,1641370069.077
1641370077.508,1641370079.226
1641370087.644,1641370089.406
1641370097.777,1641370099.468
1641370107.941,1641370109.628
1641370118.104,1641370119.742
1641370128.27,1641370129.971
1641370138.386,1641370140.042
1641370148.528,1641370150.144
1641370158.688,1641370160.456
1641370168.822,1641370170.444
1641370178.954,1641370180.666
1641370189.117,1641370190.798
1641370199.258,1641370200.923
1641370209.399,1641370210.999
1641370219.556,1641370221.269
1641370229.696,1641370231.505
1641370240.072,1641370241.805
1641370250.229,1641370251.854
1641370260.348,1641370262.013
1641370270.485,1641370272.106
1641370280.631,1641370282.272
1641370290.761,1641370293.265
1641370300.895,1641370302.571
1641370311.055,1641370312.668
1641370321.418,1641370323.135
1641370331.55,1641370333.265
1641370341.713,1641370343.35
1641370351.828,1641370353.545
1641370361.969,1641370363.632
1641370372.104,1641370373.753
1641370382.249,1641370383.966
1641370392.395,1641370394.104
1641370402.518,1641370404.208
1641370412.678,1641370414.34
1641370422.834,1641370424.523
1641370432.957,1641370434.611
1641370443.1,1641370444.705
1641370453.235,1641370454.953
1641370463.369,1641370464.993
1641370473.51,1641370475.169
1641370483.938,1641370485.55
1641370494.073,1641370495.787
1641370504.231,1641370505.905
1641370514.379,1641370516.017
1641370524.524,1641370526.212
1641370534.646,1641370536.3
1641370544.794,1641370546.49
1641370554.93,1641370556.625
1641370565.072,1641370566.681
1641370575.271,1641370576.939
1641370585.415,1641370587.089
1641370595.539,1641370597.204
1641370605.679,1641370607.307
1641370615.835,1641370617.739
1641370625.946,1641370627.587
1641370636.083,1641370637.842
1641370646.216,1641370647.928
1641370656.356,1641370658.081
1641370666.48,1641370668.09
1641370676.626,1641370678.364
1641370686.8,1641370688.4
1641370696.87,1641370698.527
1641370707.023,1641370708.722
1641370717.136,1641370718.837
1641370727.545,1641370729.241
1641370737.727,1641370739.43
1641370747.829,1641370749.509
1641370757.977,1641370759.637
1641370768.122,1641370769.772
1641370778.276,1641370779.968
1641370788.42,1641370790.138
1641370798.546,1641370800.213
1641370808.71,1641370810.36
1641370818.841,1641370820.679
1641370829.004,1641370830.626
1641370839.153,1641370840.89
1641370849.29,1641370850.969
1641370859.431,1641370861.125
1641370869.575,1641370871.216
1641370879.718,1641370881.476
1641370889.849,1641370891.478
1641370899.993,1641370901.704
1641370910.124,1641370911.719
1641370920.268,1641370921.901
1641370930.412,1641370932.117
1641370940.548,1641370942.346
1641370950.686,1641370952.316
1641370960.825,1641370962.547
1641370971.205,1641370972.847
1641370981.368,1641370983.106
1641370991.524,1641370993.277
1641371001.829,1641371003.588
1641371011.947,1641371013.6
1641371022.103,1641371023.806
1641371032.243,1641371033.87
1641371042.393,1641371044.136
1641371052.543,1641371054.278
1641371062.7,1641371064.372
1641371072.826,1641371074.496
1641371082.967,1641371084.574
1641371093.124,1641371094.811
1641371103.285,1641371104.914
1641371113.434,1641371115.187
1641371123.567,1641371125.265
1641371133.726,1641371135.454
1641371143.879,1641371145.545
1641371154.027,1641371155.732
1641371164.163,1641371165.816
1641371174.327,1641371176.056
1641371184.482,1641371186.135
1641371194.609,1641371196.317
1641371204.765,1641371206.374
1641371215.145,1641371216.844
1641371225.281,1641371226.912
1641371235.429,1641371237.094
1641371245.559,1641371247.197
1641371255.712,1641371257.42
1641371265.88,1641371267.573
1641371276.018,1641371277.711
1641371286.176,1641371287.866
1641371296.326,1641371297.905
1641371306.449,1641371308.124
1641371316.592,1641371318.3
1641371326.723,1641371328.459
1641371336.911,1641371338.637
1641371347.035,1641371348.753
1641371357.187,1641371358.917
1641371367.331,1641371369.075
1641371377.49,1641371379.213
1641371387.657,1641371389.398
1641371397.775,1641371399.489
1641371407.929,1641371409.574
1641371418.071,1641371419.7
1641371428.229,1641371429.873
1641371438.372,1641371440.093
1641371448.52,1641371450.233
1641371458.977,1641371460.68
1641371469.125,1641371470.908
1641371479.267,1641371480.988
1641371489.445,1641371491.116
1641371499.66,1641371501.34
1641371509.796,1641371511.457
1641371519.954,1641371521.648
1641371530.074,1641371531.814
1641371540.243,1641371541.949
1641371550.37,1641371552.849
1641371560.504,1641371562.214
1641371570.66,1641371572.357
1641371580.822,1641371582.573
1641371590.947,1641371592.597
1641371601.166,1641371602.811
1641371611.321,1641371612.988
1641371621.481,1641371623.152
1641371631.633,1641371633.326
1641371641.795,1641371643.456
1641371651.947,1641371653.633
1641371662.089,1641371663.761
1641371672.231,1641371673.917
1641371682.373,1641371684.062
1641371692.518,1641371694.289
1641371702.947,1641371704.608
1641371713.075,1641371714.757
1641371723.195,1641371724.886
1641371733.324,1641371734.929
1641371743.468,1641371746.07
1641371753.6,1641371755.385
1641371763.765,1641371765.504
1641371773.933,1641371775.654
1641371784.065,1641371785.924
1641371794.212,1641371795.919
1641371804.348,1641371806.044
1641371814.49,1641371816.222
1641371824.608,1641371826.274
1641371834.755,1641371836.455
1641371844.873,1641371846.563
1641371855.016,1641371856.66
1641371865.17,1641371866.872
1641371875.313,1641371876.993
1641371885.441,1641371887.162
1641371895.603,1641371897.3
1641371905.733,1641371907.434
1641371915.868,1641371917.557
1641371926.004,1641371927.674
1641371936.159,1641371937.861
1641371946.588,1641371948.393
1641371956.725,1641371958.456
1641371966.876,1641371968.558
1641371976.996,1641371978.731
1641371987.213,1641371988.841
1641371997.338,1641371998.995
1641372007.493,1641372009.206
1641372017.629,1641372019.329
1641372027.759,1641372030.086
1641372037.901,1641372039.575
1641372048.051,1641372049.712
1641372058.191,1641372059.859
1641372068.314,1641372070.017
1641372078.447,1641372080.156
1641372088.633,1641372090.305
1641372098.731,1641372100.465
1641372108.868,1641372110.566
1641372119.041,1641372120.801
1641372129.149,1641372130.842
1641372139.289,1641372140.956
1641372149.425,1641372151.093
1641372159.56,1641372161.24
1641372169.716,1641372171.462
1641372179.861,1641372181.536
1641372190.257,1641372191.989
1641372200.38,1641372202.122
1641372210.589,1641372212.253
1641372220.719,1641372222.425
1641372230.855,1641372232.56
1641372241.006,1641372242.674
1641372251.135,1641372252.846
1641372261.279,1641372262.955
1641372271.41,1641372273.046
1641372281.56,1641372283.248
1641372291.687,1641372293.344
1641372301.852,1641372303.601
1641372312.053,1641372313.794
1641372322.199,1641372323.846
1641372332.328,1641372333.998
1641372342.465,1641372344.337
1641372352.619,1641372354.313
1641372362.743,1641372364.481
1641372372.884,1641372374.581
1641372383.037,1641372384.71
1641372393.172,1641372394.869
1641372403.297,1641372405.05
1641372413.428,1641372415.165
1641372423.593,1641372425.299
1641372433.992,1641372435.691
1641372444.143,1641372445.854
1641372454.352,1641372456.017
1641372464.438,1641372466.181
1641372474.581,1641372476.319
1641372484.731,1641372486.385
1641372494.858,1641372496.541
1641372505.043,1641372506.735
1641372515.193,1641372516.924
1641372525.338,1641372527.054
1641372535.494,1641372537.191
1641372545.629,1641372547.331
1641372555.78,1641372557.408
1641372565.92,1641372567.591
1641372576.068,1641372577.766
1641372586.206,1641372587.928
1641372596.387,1641372598.093
1641372606.538,1641372608.234
1641372616.668,1641372618.307
1641372626.817,1641372628.536
1641372636.964,1641372638.764
1641372647.12,1641372648.863
1641372657.278,1641372659.007
1641372667.416,1641372669.095
1641372677.884,1641372679.686
1641372688.018,1641372689.683
1641372698.144,1641372700.094
1641372708.32,1641372710.038
1641372718.441,1641372720.259
1641372728.572,1641372730.42
1641372738.717,1641372740.314
1641372748.857,1641372750.583
1641372758.999,1641372760.701
1641372769.154,1641372770.879
1641372779.284,1641372780.935
1641372789.442,1641372791.175
1641372799.55,1641372801.217
1641372809.684,1641372811.379
1641372819.831,1641372821.485
1641372829.978,1641372831.625
1641372840.178,1641372842.027
1641372850.292,1641372851.982
1641372860.433,1641372862.107
1641372870.577,1641372872.242
1641372880.729,1641372882.431
1641372890.886,1641372892.562
1641372901.032,1641372902.732
1641372911.204,1641372912.957
1641372921.673,1641372923.567
1641372931.729,1641372933.438
1641372941.871,1641372943.574
1641372952.009,1641372953.69
1641372962.145,1641372963.88
1641372972.307,1641372974.005
1641372982.46,1641372984.153
1641372992.558,1641372994.226
1641373002.709,1641373004.41
1641373012.838,1641373014.583
1641373022.977,1641373024.682
1641373033.138,1641373034.83
1641373043.34,1641373045.007
1641373053.463,1641373055.155
1641373063.607,1641373065.264
1641373073.741,1641373075.342
1641373083.898,1641373085.538
1641373094.044,1641373095.73
1641373104.182,1641373105.889
1641373114.323,1641373116.336
1641373124.47,1641373126.198
1641373134.59,1641373136.273
1641373144.748,1641373146.406
1641373154.878,1641373156.607
1641373165.311,1641373166.999
1641373175.467,1641373177.185
1641373185.598,1641373187.347
1641373195.771,1641373197.429
1641373205.936,1641373207.694
1641373216.072,1641373217.742
1641373226.214,1641373227.869
1641373236.359,1641373238.012
1641373246.522,1641373248.232
1641373256.645,1641373258.362
1641373266.782,1641373268.473
1641373276.929,1641373278.689
1641373287.085,1641373288.774
1641373297.193,1641373298.858
1641373307.409,1641373309.099
1641373317.542,1641373319.378
1641373327.667,1641373329.387
1641373337.807,1641373339.475
1641373347.965,1641373349.627
1641373358.109,1641373359.797
1641373368.254,1641373369.97
1641373378.379,1641373380.066
1641373388.523,1641373390.173
1641373398.686,1641373400.477
1641373409.069,1641373410.846
1641373419.181,1641373420.838
1641373429.426,1641373431.106
1641373439.561,1641373441.356
1641373449.693,1641373451.389
1641373459.832,1641373461.506
1641373470.019,1641373471.715
1641373480.114,1641373481.853
1641373490.256,1641373491.992
1641373500.394,1641373502.334
1641373510.54,1641373512.255
1641373520.682,1641373522.385
1641373530.801,1641373532.491
1641373540.942,1641373542.752
1641373551.087,1641373553.024
1641373561.246,1641373563.087
1641373571.37,1641373573.111
1641373581.557,1641373583.252
1641373591.755,1641373593.479
1641373601.903,1641373603.584
1641373612.022,1641373613.75
1641373622.194,1641373623.887
1641373632.334,1641373634.085
1641373642.481,1641373644.154
1641373652.904,1641373654.611
1641373663.071,1641373664.777
1641373673.183,1641373674.93
1641373683.323,1641373685.115
1641373693.478,1641373695.191
1641373703.608,1641373705.319
1641373713.748,1641373715.448
1641373723.9,1641373725.593
1641373734.017,1641373735.715
1641373744.176,1641373745.985
1641373754.297,1641373755.996
1641373764.444,1641373766.145
1641373774.575,1641373776.302
1641373784.729,1641373786.445
1641373794.851,1641373796.563
1641373804.992,1641373806.874
1641373815.139,1641373816.837
1641373825.276,1641373827.095
1641373835.394,1641373837.088
1641373845.549,1641373847.231
1641373855.679,1641373857.384
1641373865.808,1641373867.474
1641373875.942,1641373877.65
1641373886.086,1641373887.753
1641373896.515,1641373898.236
1641373906.659,1641373908.358
1641373916.832,1641373918.554
1641373926.95,1641373928.61
1641373937.144,1641373938.836
1641373947.236,1641373948.972
1641373957.397,1641373959.169
1641373967.533,1641373969.243
1641373977.661,1641373979.375
1641373987.856,1641373989.63
1641373997.991,1641373999.831
1641374008.134,1641374009.833
1641374018.261,1641374019.939
1641374028.421,1641374030.151
1641374038.563,1641374040.277
1641374048.697,1641374050.354
1641374058.844,1641374060.642
1641374068.962,1641374070.79
1641374079.124,1641374080.954
1641374089.238,1641374090.981
1641374099.365,1641374101.064
1641374109.519,1641374111.193
1641374119.687,1641374121.349
1641374129.817,1641374131.499
1641374140.251,1641374141.955
1641374150.403,1641374152.275
1641374160.522,1641374162.224
1641374170.666,1641374172.359
1641374180.793,1641374182.536
1641374190.939,1641374192.623
1641374201.07,1641374202.773
1641374211.247,1641374212.939
1641374221.361,1641374223.032
1641374231.503,1641374233.214
1641374241.639,1641374243.311
1641374251.778,1641374253.5
1641374261.919,1641374263.593
1641374272.067,1641374273.816
1641374282.237,1641374283.964
1641374292.376,1641374294.098
1641374302.519,1641374304.193
1641374312.658,1641374314.263
1641374322.802,1641374324.455
1641374332.936,1641374334.555
1641374343.14,1641374344.826
1641374353.278,1641374354.961
1641374363.385,1641374365.016
1641374373.53,1641374375.123
1641374383.906,1641374385.542
1641374394.062,1641374395.817
1641374404.215,1641374405.838
1641374414.346,1641374415.982
1641374424.502,1641374426.193
1641374434.638,1641374436.316
1641374444.804,1641374446.497
1641374454.913,1641374456.603
1641374465.052,1641374466.775
1641374475.198,1641374476.86
1641374485.345,1641374487.078
1641374495.467,1641374497.287
1641374505.711,1641374507.297
1641374515.787,1641374517.471
1641374525.938,1641374527.655
1641374536.06,1641374537.742
1641374546.193,1641374547.821
1641374556.328,1641374558.004
1641374566.464,1641374568.121
1641374576.623,1641374578.266
1641374586.777,1641374588.433
1641374596.879,1641374598.572
1641374607.022,1641374608.703
1641374617.158,1641374618.797
1641374627.586,1641374629.282
1641374637.691,1641374639.361
1641374647.817,1641374649.421
1641374657.973,1641374659.601
1641374668.148,1641374669.772
1641374678.3,1641374679.943
1641374688.428,1641374690.03
1641374698.588,1641374700.303
1641374708.707,1641374710.349
1641374718.855,1641374720.516
1641374729.013,1641374730.636
1641374739.163,1641374740.873
1641374749.279,1641374750.893
1641374759.439,1641374761.1
1641374769.583,1641374771.207
1641374779.704,1641374781.334
1641374789.843,1641374791.489
1641374800.001,1641374801.661
1641374810.148,1641374811.76
1641374820.268,1641374821.9
1641374830.414,1641374832.107
1641374840.569,1641374842.298
1641374850.681,1641374852.291
1641374860.828,1641374862.388
1641374871.283,1641374872.897
1641374881.425,1641374883.82
1641374891.554,1641374893.21
1641374901.702,1641374903.451
1641374911.871,1641374913.542
1641374922.008,1641374923.659
1641374932.151,1641374933.74
1641374942.305,1641374943.934
1641374952.451,1641374954.139
1641374962.624,1641374964.27
1641374972.787,1641374974.437
1641374982.961,1641374984.589
1641374993.123,1641374994.735
1641375003.295,1641375004.919
1641375013.427,1641375014.983
1641375023.557,1641375025.178
1641375033.735,1641375035.425
1641375043.884,1641375045.538
1641375054.033,1641375055.679
1641375064.168,1641375065.885
1641375074.332,1641375076.095
1641375084.551,1641375086.179
1641375094.634,1641375096.274
1641375104.753,1641375106.335
1641375115.156,1641375116.771
1641375125.293,1641375127.145
1641375135.423,1641375137.077
1641375145.57,1641375147.178
1641375155.7,1641375157.363
1641375165.824,1641375167.408
1641375175.985,1641375177.643
1641375186.104,1641375187.716
1641375196.25,1641375197.861
1641375206.373,1641375208.033
1641375216.527,1641375218.184
1641375226.859,1641375228.464
1641375236.968,1641375238.706
1641375247.13,1641375248.77
1641375257.262,1641375258.906
1641375267.412,1641375269.022
1641375277.567,1641375279.284
1641375287.694,1641375289.324
1641375297.926,1641375299.617
1641375308.015,1641375309.659
1641375318.159,1641375319.806
1641375328.3,1641375329.997
1641375338.437,1641375340.084
1641375348.583,1641375350.885
1641375359.031,1641375360.636
1641375369.202,1641375370.832
1641375379.337,1641375381.029
1641375389.503,1641375391.081
1641375399.657,1641375401.375
1641375409.786,1641375411.377
1641375419.942,1641375421.603
1641375430.069,1641375431.743
1641375440.222,1641375441.84
1641375450.396,1641375452.063
1641375460.55,1641375462.183
1641375470.677,1641375472.385
1641375480.805,1641375482.424
1641375490.952,1641375492.638
1641375501.105,1641375502.776
1641375511.231,1641375512.901
1641375521.37,1641375523.033
1641375531.521,1641375533.241
1641375541.672,1641375543.303
1641375551.885,1641375553.536
1641375562.051,1641375563.76
1641375572.191,1641375573.858
1641375582.337,1641375584.041
1641375592.486,1641375594.184
1641375602.858,1641375604.497
1641375612.994,1641375614.716
1641375623.154,1641375624.875
1641375633.293,1641375634.985
1641375643.487,1641375645.136
1641375653.77,1641375655.419
1641375663.939,1641375665.658
1641375674.113,1641375675.799
1641375684.221,1641375685.942
1641375694.36,1641375695.988
1641375704.504,1641375706.202
1641375714.662,1641375716.598
1641375724.839,1641375726.557
1641375735.031,1641375736.653
1641375745.15,1641375746.914
1641375755.298,1641375757.018
1641375765.447,1641375767.064
1641375775.583,1641375777.279
1641375785.737,1641375787.606
1641375795.912,1641375797.563
1641375806.061,1641375807.732
1641375816.188,1641375817.956
1641375826.342,1641375828.038
1641375836.478,1641375838.111
1641375846.884,1641375848.501
1641375857.067,1641375858.741
1641375867.22,1641375868.888
1641375877.356,1641375879.038
1641375887.483,1641375889.127
1641375897.629,1641375899.299
1641375907.776,1641375909.48
1641375917.927,1641375919.648
1641375928.074,1641375929.721
1641375938.199,1641375939.897
1641375948.359,1641375949.991
1641375958.513,1641375960.262
1641375968.653,1641375970.242
1641375978.799,1641375980.519
1641375988.945,1641375990.662
1641375999.109,1641376000.763
1641376009.252,1641376010.976
1641376019.394,1641376021.067
1641376029.528,1641376031.202
1641376039.686,1641376041.374
1641376049.894,1641376051.587
1641376060.061,1641376061.725
1641376070.187,1641376071.94
1641376080.323,1641376082.009
1641376090.721,1641376092.416
1641376100.871,1641376102.539
1641376111.0,1641376112.652
1641376121.142,1641376122.749
1641376131.39,1641376133.144
1641376141.534,1641376143.166
1641376151.708,1641376153.388
1641376161.821,1641376163.501
1641376171.958,1641376173.721
1641376182.087,1641376184.663
1641376192.249,1641376193.932
1641376202.39,1641376204.043
1641376212.527,1641376214.241
1641376222.685,1641376224.327
1641376232.83,1641376234.542
1641376242.96,1641376244.552
1641376253.138,1641376254.829
1641376263.247,1641376264.943
1641376273.381,1641376275.023
1641376283.534,1641376285.242
1641376293.672,1641376295.285
1641376303.823,1641376305.503
1641376313.961,1641376315.597
1641376324.114,1641376325.738
1641376334.555,1641376336.165
1641376344.674,1641376346.32
1641376354.805,1641376356.407
1641376364.947,1641376366.836
1641376375.104,1641376376.706
1641376385.243,1641376386.909
1641376395.381,1641376397.168
1641376405.498,1641376407.173
1641376415.636,1641376417.301
1641376425.773,1641376427.367
1641376435.915,1641376437.588
1641376446.056,1641376447.67
1641376456.183,1641376457.779
1641376466.329,1641376467.968
1641376476.456,1641376478.092
1641376486.638,1641376488.293
1641376496.763,1641376498.394
1641376506.907,1641376508.531
1641376517.029,1641376518.751
1641376527.174,1641376528.764
1641376537.295,1641376538.913
1641376547.431,1641376549.128
1641376557.572,1641376559.224
1641376567.704,1641376569.292
1641376578.098,1641376579.868
1641376588.239,1641376589.838
1641376598.377,1641376599.97
1641376608.511,1641376610.107
1641376618.641,1641376620.247
1641376628.788,1641376630.426
1641376638.931,1641376640.552
1641376649.152,1641376650.725
1641376659.223,1641376660.82
1641376669.373,1641376671.081
1641376679.499,1641376681.111
1641376689.631,1641376691.251
1641376699.75,1641376701.334
1641376709.918,1641376711.526
1641376720.048,1641376721.695
1641376730.179,1641376731.82
1641376740.302,1641376741.902
1641376750.44,1641376752.043
1641376760.6,1641376762.222
1641376770.713,1641376772.29
1641376780.857,1641376782.451
1641376791.005,1641376792.613
1641376801.127,1641376802.762
1641376811.262,1641376812.883
1641376821.672,1641376823.264
1641376831.81,1641376833.494
1641376841.947,1641376843.548
1641376852.092,1641376853.794
1641376862.241,1641376863.861
1641376872.382,1641376873.991
1641376882.54,1641376884.173
1641376892.662,1641376894.254
1641376902.799,1641376904.405
1641376912.947,1641376914.58
1641376923.455,1641376925.259
1641376933.552,1641376935.175
1641376943.679,1641376945.322
1641376953.819,1641376955.444
1641376963.957,1641376965.581
1641376974.1,1641376975.92
1641376984.262,1641376985.856
1641376994.393,1641376996.056
1641377004.54,1641377006.139
1641377014.691,1641377016.273
1641377024.847,1641377026.456
1641377034.984,1641377036.62
1641377045.139,1641377046.788
1641377055.294,1641377056.934
1641377065.738,1641377067.408
1641377075.872,1641377077.483
1641377086.024,1641377087.649
1641377096.146,1641377097.8
1641377106.306,1641377107.923
1641377116.437,1641377118.068
1641377126.572,1641377128.174
1641377136.714,1641377138.345
1641377146.863,1641377148.466
1641377156.992,1641377158.581
1641377167.144,1641377168.784
1641377177.267,1641377178.859
1641377187.404,1641377189.018
1641377197.538,1641377199.351
1641377207.684,1641377209.315
1641377217.83,1641377219.498
1641377228.07,1641377229.723
1641377238.157,1641377239.763
1641377248.295,1641377249.885
1641377258.44,1641377260.061
1641377268.59,1641377270.203
1641377278.749,1641377280.443
1641377288.897,1641377290.55
1641377299.019,1641377300.702
1641377309.454,1641377311.067
1641377319.6,1641377321.305
1641377329.74,1641377331.414
1641377339.885,1641377341.547
1641377350.035,1641377351.65
1641377360.184,1641377361.906
1641377370.329,1641377371.929
1641377380.463,1641377382.139
1641377390.608,1641377392.232
1641377400.759,1641377402.78
1641377410.906,1641377412.491
1641377421.071,1641377422.782
1641377431.338,1641377432.93
1641377441.504,1641377443.283
1641377451.637,1641377453.233
1641377461.802,1641377463.484
1641377471.944,1641377473.637
1641377482.091,1641377483.688
1641377492.247,1641377493.92
1641377502.382,1641377504.134
1641377512.53,1641377514.251
1641377522.689,1641377524.291
1641377532.845,1641377534.55
1641377542.98,1641377544.703
1641377553.359,1641377554.956
1641377563.497,1641377565.279
1641377573.642,1641377575.244
