Start,End
1641114011.821,1641114013.425
1641114021.947,1641114023.707
1641114032.07,1641114033.684
1641114042.2,1641114043.845
1641114052.369,1641114054.0
1641114062.493,1641114064.213
1641114072.654,1641114074.261
1641114083.059,1641114084.689
1641114093.191,1641114094.904
1641114103.339,1641114104.956
1641114113.487,1641114115.081
1641114123.628,1641114125.269
1641114133.774,1641114135.423
1641114143.902,1641114145.608
1641114154.083,1641114155.705
1641114164.212,1641114165.855
1641114174.34,1641114175.902
1641114184.483,1641114186.204
1641114194.651,1641114196.266
1641114204.771,1641114206.371
1641114214.922,1641114216.598
1641114225.061,1641114226.716
1641114235.226,1641114236.805
1641114245.338,1641114246.93
1641114255.483,1641114257.283
1641114265.625,1641114267.229
1641114275.762,1641114277.349
1641114285.907,1641114287.647
1641114296.06,1641114297.683
1641114306.245,1641114307.862
1641114316.377,1641114318.026
1641114326.797,1641114328.463
1641114336.933,1641114338.545
1641114347.09,1641114348.747
1641114357.228,1641114358.806
1641114367.393,1641114369.028
1641114377.514,1641114379.094
1641114387.675,1641114389.312
1641114397.813,1641114399.372
1641114407.962,1641114409.587
1641114418.094,1641114419.753
1641114428.238,1641114429.853
1641114438.378,1641114439.964
1641114448.518,1641114450.089
1641114458.672,1641114460.307
1641114468.814,1641114470.528
1641114478.956,1641114480.557
1641114489.096,1641114490.709
1641114499.244,1641114500.791
1641114509.386,1641114511.126
1641114519.513,1641114521.087
1641114529.654,1641114531.311
1641114539.774,1641114541.411
1641114549.934,1641114551.598
1641114560.045,1641114561.276
1641114570.418,1641114571.956
1641114580.561,1641114582.15
1641114590.716,1641114592.349
1641114600.836,1641114602.432
1641114610.984,1641114612.667
1641114621.135,1641114622.707
1641114631.326,1641114632.944
1641114641.436,1641114643.054
1641114651.591,1641114653.212
1641114661.71,1641114663.411
1641114671.855,1641114673.438
1641114681.982,1641114683.572
1641114692.138,1641114693.694
1641114702.277,1641114703.973
1641114712.408,1641114714.043
1641114722.552,1641114724.15
1641114732.688,1641114734.296
1641114742.813,1641114744.37
1641114752.985,1641114754.573
1641114763.091,1641114764.717
1641114773.207,1641114774.854
1641114783.341,1641114784.93
1641114793.49,1641114795.137
1641114803.619,1641114805.272
1641114813.991,1641114815.552
1641114824.145,1641114825.757
1641114834.291,1641114835.994
1641114844.477,1641114846.115
1641114854.608,1641114856.234
1641114864.762,1641114866.378
1641114874.931,1641114876.658
1641114885.072,1641114886.693
1641114895.223,1641114896.81
1641114905.455,1641114907.092
1641114915.572,1641114917.214
1641114925.721,1641114927.433
1641114935.839,1641114937.473
1641114945.98,1641114947.748
1641114956.107,1641114957.731
1641114966.286,1641114967.9
1641114976.407,1641114978.018
1641114986.529,1641114988.176
1641114996.749,1641114998.36
1641115006.84,1641115008.471
1641115017.042,1641115018.683
1641115027.163,1641115028.854
1641115037.301,1641115038.916
1641115047.471,1641115049.117
1641115057.83,1641115059.594
1641115067.949,1641115069.574
1641115078.229,1641115079.814
1641115088.365,1641115089.96
1641115098.51,1641115100.117
1641115108.643,1641115110.333
1641115118.786,1641115120.353
1641115128.953,1641115130.535
1641115139.086,1641115140.722
1641115149.228,1641115150.897
1641115159.384,1641115160.977
1641115169.511,1641115171.08
1641115179.66,1641115181.278
1641115189.782,1641115191.392
1641115199.927,1641115201.595
1641115210.102,1641115211.816
1641115220.237,1641115221.852
1641115230.355,1641115231.939
1641115240.531,1641115242.1
1641115250.661,1641115252.377
1641115261.073,1641115262.695
1641115271.231,1641115272.877
1641115281.364,1641115282.978
1641115291.505,1641115293.118
1641115301.928,1641115303.615
1641115312.067,1641115313.662
1641115322.222,1641115323.777
1641115332.369,1641115334.116
1641115342.494,1641115344.082
1641115352.65,1641115354.28
1641115362.788,1641115364.4
1641115372.914,1641115374.641
1641115383.568,1641115385.125
1641115393.738,1641115395.339
1641115403.883,1641115405.561
1641115414.048,1641115415.644
1641115424.158,1641115425.76
1641115434.339,1641115435.955
1641115444.467,1641115446.183
1641115454.732,1641115456.283
1641115464.728,1641115466.298
1641115474.849,1641115476.397
1641115485.003,1641115486.701
1641115495.122,1641115496.749
1641115505.308,1641115506.903
1641115515.429,1641115517.059
1641115525.558,1641115527.159
1641115535.686,1641115537.325
1641115546.1,1641115547.761
1641115556.249,1641115557.825
1641115566.406,1641115568.103
1641115576.545,1641115578.228
1641115586.687,1641115588.342
1641115596.818,1641115598.502
1641115606.993,1641115608.648
1641115617.154,1641115618.844
1641115627.283,1641115628.876
1641115637.437,1641115639.047
1641115647.574,1641115649.165
1641115657.731,1641115659.368
1641115667.855,1641115669.464
1641115678.028,1641115679.674
1641115688.159,1641115689.847
1641115698.3,1641115699.842
1641115708.442,1641115710.043
1641115718.586,1641115720.207
1641115728.786,1641115730.506
1641115738.884,1641115740.484
1641115749.007,1641115750.602
1641115759.146,1641115760.862
1641115769.273,1641115770.932
1641115779.417,1641115781.025
1641115789.831,1641115791.492
1641115799.967,1641115801.561
1641115810.104,1641115811.725
1641115820.241,1641115821.826
1641115830.401,1641115832.126
1641115840.521,1641115842.152
1641115850.683,1641115852.364
1641115860.781,1641115862.43
1641115870.927,1641115872.647
1641115881.077,1641115882.663
1641115891.223,1641115892.868
1641115901.339,1641115902.913
1641115911.475,1641115913.092
1641115921.626,1641115923.248
1641115931.778,1641115933.549
1641115941.906,1641115943.506
1641115952.048,1641115953.649
1641115962.197,1641115963.831
1641115972.37,1641115974.127
1641115982.484,1641115984.286
1641115992.615,1641115994.227
1641116002.753,1641116004.45
1641116012.892,1641116014.488
1641116023.009,1641116024.587
1641116033.385,1641116034.986
1641116043.519,1641116045.256
1641116053.657,1641116055.258
1641116063.835,1641116065.467
1641116073.955,1641116075.687
1641116084.068,1641116085.786
1641116094.197,1641116095.773
1641116104.333,1641116106.072
1641116114.471,1641116116.068
1641116124.664,1641116126.27
1641116134.878,1641116136.571
1641116144.926,1641116146.663
1641116155.061,1641116156.634
1641116165.191,1641116166.835
1641116175.344,1641116176.965
1641116185.493,1641116187.15
1641116195.621,1641116197.204
1641116205.755,1641116207.465
1641116215.879,1641116217.513
1641116226.032,1641116227.69
1641116236.176,1641116237.774
1641116246.302,1641116247.887
1641116256.435,1641116258.158
1641116266.569,1641116268.194
1641116276.966,1641116278.587
1641116287.108,1641116288.811
1641116297.257,1641116298.844
1641116307.413,1641116309.007
1641116317.547,1641116319.229
1641116327.69,1641116329.269
1641116337.815,1641116339.51
1641116347.959,1641116349.573
1641116358.087,1641116359.691
1641116368.232,1641116369.818
1641116378.348,1641116379.851
1641116388.473,1641116389.724
1641116398.626,1641116399.972
1641116408.737,1641116410.147
1641116418.876,1641116420.404
1641116428.999,1641116430.473
1641116439.116,1641116440.733
1641116449.267,1641116450.771
1641116459.391,1641116460.953
1641116469.546,1641116471.133
1641116479.684,1641116481.153
1641116489.817,1641116491.398
1641116499.976,1641116501.497
1641116510.096,1641116511.637
1641116520.504,1641116522.011
1641116530.625,1641116532.233
1641116540.762,1641116542.225
1641116550.891,1641116552.471
1641116561.02,1641116562.588
1641116571.154,1641116572.651
1641116581.285,1641116582.915
1641116591.427,1641116592.87
1641116601.55,1641116603.087
1641116611.692,1641116613.177
1641116621.826,1641116623.424
1641116631.952,1641116633.396
1641116642.11,1641116643.673
1641116652.263,1641116653.73
1641116662.417,1641116664.036
1641116672.545,1641116674.096
1641116682.668,1641116684.24
1641116692.807,1641116694.316
1641116703.048,1641116704.654
1641116713.108,1641116714.549
1641116723.262,1641116724.854
1641116733.401,1641116734.87
1641116743.536,1641116745.128
1641116753.684,1641116755.199
1641116764.082,1641116765.654
1641116774.234,1641116775.763
1641116784.353,1641116785.841
1641116794.511,1641116796.074
1641116804.632,1641116806.138
1641116814.753,1641116816.192
1641116824.886,1641116826.445
1641116835.023,1641116836.618
1641116845.16,1641116846.597
1641116855.319,1641116856.901
1641116865.447,1641116866.974
1641116875.588,1641116877.121
1641116885.761,1641116887.354
1641116895.875,1641116897.419
1641116906.02,1641116907.536
1641116916.158,1641116917.673
1641116926.292,1641116927.848
1641116936.426,1641116938.019
1641116946.597,1641116948.055
1641116956.725,1641116958.252
1641116967.032,1641116968.575
1641116977.152,1641116978.718
1641116987.285,1641116988.8
1641116997.435,1641116999.017
1641117007.806,1641117009.301
1641117017.955,1641117019.518
1641117028.092,1641117029.719
1641117038.259,1641117039.72
1641117048.371,1641117049.878
1641117058.521,1641117060.065
1641117068.664,1641117070.241
1641117078.83,1641117080.422
1641117088.959,1641117090.456
1641117099.085,1641117100.638
1641117109.227,1641117110.798
1641117119.372,1641117120.825
1641117129.538,1641117130.8
1641117139.693,1641117140.915
1641117149.838,1641117151.397
1641117159.962,1641117161.528
1641117170.098,1641117171.659
1641117180.225,1641117181.698
1641117190.372,1641117191.914
1641117200.492,1641117202.061
1641117210.624,1641117212.195
1641117220.774,1641117222.277
1641117230.918,1641117232.44
1641117241.06,1641117242.679
1641117251.43,1641117252.917
1641117261.563,1641117263.108
1641117271.706,1641117273.242
1641117281.85,1641117283.381
1641117291.982,1641117293.564
1641117302.129,1641117303.719
1641117312.274,1641117313.742
1641117322.388,1641117323.959
1641117332.516,1641117334.102
1641117342.652,1641117344.195
1641117352.799,1641117354.237
1641117362.944,1641117364.516
1641117373.072,1641117374.626
1641117383.203,1641117384.667
1641117393.37,1641117394.964
1641117403.488,1641117405.077
1641117413.595,1641117415.087
1641117423.721,1641117425.261
1641117433.879,1641117435.442
1641117444.002,1641117445.44
1641117454.133,1641117455.447
1641117464.287,1641117465.561
1641117474.399,1641117476.002
1641117484.534,1641117486.101
1641117494.935,1641117496.426
1641117505.078,1641117506.628
1641117515.24,1641117516.825
1641117525.372,1641117526.886
1641117535.496,1641117537.023
1641117545.63,1641117547.241
1641117555.777,1641117557.246
1641117565.892,1641117567.439
1641117576.011,1641117577.645
1641117586.144,1641117587.662
1641117596.272,1641117597.726
1641117606.406,1641117607.947
1641117616.552,1641117618.065
1641117626.723,1641117628.097
1641117636.851,1641117638.327
1641117646.988,1641117648.439
1641117657.116,1641117658.603
1641117667.249,1641117668.84
1641117677.38,1641117678.809
1641117687.542,1641117689.139
1641117697.657,1641117699.124
1641117707.797,1641117709.383
1641117717.924,1641117719.485
1641117728.066,1641117729.629
1641117738.486,1641117740.166
1641117748.61,1641117750.123
1641117758.757,1641117760.344
1641117768.895,1641117770.449
1641117779.016,1641117780.586
1641117789.167,1641117790.877
1641117799.341,1641117800.991
1641117809.478,1641117811.209
1641117819.621,1641117821.303
1641117829.733,1641117831.303
1641117839.868,1641117841.545
1641117850.005,1641117851.669
1641117860.143,1641117861.864
1641117870.289,1641117871.95
1641117880.42,1641117882.031
1641117890.56,1641117892.287
1641117900.693,1641117902.429
1641117910.818,1641117912.51
1641117920.945,1641117922.566
1641117931.088,1641117932.65
1641117941.207,1641117942.899
1641117951.331,1641117953.004
1641117961.492,1641117963.131
1641117971.608,1641117973.309
1641117981.977,1641117983.569
1641117992.115,1641117993.809
1641118002.266,1641118003.99
1641118012.408,1641118014.052
1641118022.57,1641118024.167
1641118032.699,1641118034.365
1641118042.833,1641118044.451
1641118052.99,1641118054.627
1641118063.128,1641118064.826
1641118073.25,1641118074.891
1641118083.402,1641118085.084
1641118093.543,1641118095.181
1641118103.695,1641118105.305
1641118113.842,1641118115.494
1641118123.977,1641118125.705
1641118134.102,1641118135.75
1641118144.251,1641118145.809
1641118154.403,1641118156.106
1641118164.589,1641118166.232
1641118174.642,1641118176.292
1641118184.783,1641118186.41
1641118194.901,1641118196.651
1641118205.05,1641118206.646
1641118215.198,1641118216.894
1641118225.637,1641118227.292
1641118235.782,1641118237.515
1641118245.89,1641118247.61
1641118256.044,1641118257.656
1641118266.183,1641118267.831
1641118276.325,1641118278.068
1641118286.464,1641118288.107
1641118296.608,1641118298.566
1641118306.72,1641118308.43
1641118316.864,1641118318.533
1641118327.017,1641118328.588
1641118337.173,1641118338.853
1641118347.305,1641118348.953
1641118357.455,1641118359.098
1641118367.601,1641118369.233
1641118377.751,1641118379.35
1641118387.909,1641118389.515
1641118398.04,1641118399.713
1641118408.179,1641118409.838
1641118418.318,1641118420.01
1641118428.482,1641118430.17
1641118438.611,1641118440.175
1641118448.818,1641118450.492
1641118458.93,1641118460.594
1641118469.305,1641118470.933
1641118479.516,1641118481.13
1641118489.668,1641118491.215
1641118499.842,1641118501.496
1641118509.983,1641118511.636
1641118520.145,1641118521.811
1641118530.267,1641118531.927
1641118540.401,1641118542.157
1641118550.529,1641118551.995
1641118560.7,1641118562.092
1641118570.844,1641118572.278
1641118580.961,1641118582.433
1641118591.091,1641118592.57
1641118601.258,1641118602.775
1641118611.398,1641118612.937
1641118621.57,1641118623.172
1641118631.72,1641118633.277
1641118641.849,1641118643.298
1641118651.968,1641118653.518
1641118662.107,1641118663.72
1641118672.246,1641118673.852
1641118682.422,1641118683.958
1641118692.556,1641118694.05
1641118702.744,1641118704.327
1641118713.152,1641118714.755
1641118723.26,1641118724.837
1641118733.402,1641118734.916
1641118743.567,1641118745.052
1641118753.692,1641118755.2
1641118763.825,1641118765.354
1641118773.987,1641118775.475
1641118784.099,1641118785.59
1641118794.249,1641118795.859
1641118804.45,1641118806.158
1641118814.591,1641118816.188
1641118824.726,1641118826.338
1641118834.867,1641118836.52
1641118845.059,1641118846.717
1641118855.196,1641118856.793
1641118865.346,1641118866.919
1641118875.488,1641118877.14
1641118885.64,1641118887.255
1641118895.81,1641118897.358
1641118905.945,1641118907.505
1641118916.075,1641118917.675
1641118926.228,1641118927.899
1641118936.335,1641118937.866
1641118946.487,1641118948.104
1641118956.857,1641118958.378
1641118967.012,1641118968.624
1641118977.158,1641118978.743
1641118987.293,1641118988.994
1641118997.419,1641118999.032
1641119007.546,1641119009.14
1641119017.677,1641119019.223
1641119027.837,1641119029.418
1641119037.955,1641119039.533
1641119048.092,1641119049.653
1641119058.222,1641119059.817
1641119068.366,1641119069.961
1641119078.577,1641119080.202
1641119088.617,1641119090.177
1641119098.756,1641119100.342
1641119108.911,1641119110.648
1641119119.039,1641119120.562
1641119129.192,1641119130.741
1641119139.311,1641119140.899
1641119149.463,1641119151.061
1641119159.597,1641119161.178
1641119169.753,1641119171.381
1641119179.884,1641119181.439
1641119190.012,1641119191.565
1641119200.428,1641119202.045
1641119210.554,1641119212.163
1641119220.695,1641119222.319
1641119230.871,1641119232.558
1641119241.027,1641119242.581
1641119251.164,1641119252.743
1641119261.287,1641119262.882
1641119271.446,1641119273.131
1641119281.575,1641119283.198
1641119291.729,1641119293.327
1641119301.868,1641119303.484
1641119311.99,1641119313.521
1641119322.128,1641119323.679
1641119332.257,1641119333.858
1641119342.424,1641119344.006
1641119352.545,1641119354.324
1641119362.671,1641119364.22
1641119372.808,1641119374.381
1641119382.946,1641119384.511
1641119393.102,1641119394.682
1641119403.262,1641119404.92
1641119413.391,1641119414.962
1641119423.501,1641119425.082
1641119433.635,1641119435.227
1641119444.056,1641119445.633
1641119454.173,1641119455.749
1641119464.315,1641119465.893
1641119474.446,1641119476.027
1641119484.612,1641119486.165
1641119494.716,1641119496.25
1641119504.849,1641119506.439
1641119515.021,1641119516.575
1641119525.166,1641119526.742
1641119535.274,1641119536.855
1641119545.439,1641119547.035
1641119555.531,1641119557.101
1641119565.656,1641119567.25
1641119575.807,1641119577.408
1641119585.925,1641119587.543
1641119596.07,1641119597.846
1641119606.174,1641119607.822
1641119616.304,1641119617.969
1641119626.422,1641119627.989
1641119636.551,1641119638.131
1641119646.693,1641119648.287
1641119656.817,1641119658.585
1641119666.936,1641119668.551
1641119677.067,1641119678.663
1641119687.429,1641119689.021
1641119697.575,1641119699.148
1641119707.701,1641119709.31
1641119717.86,1641119719.54
1641119728.015,1641119729.623
1641119738.132,1641119739.709
1641119748.272,1641119749.759
1641119758.398,1641119759.767
1641119768.55,1641119770.089
1641119778.688,1641119780.22
1641119788.847,1641119790.465
1641119798.957,1641119800.596
1641119809.114,1641119810.675
1641119819.251,1641119820.731
1641119829.396,1641119830.926
1641119839.516,1641119841.067
1641119849.671,1641119851.288
1641119859.8,1641119861.275
1641119869.944,1641119871.529
1641119880.166,1641119881.77
1641119890.283,1641119891.925
1641119900.412,1641119901.973
1641119910.542,1641119912.03
1641119920.682,1641119922.288
1641119931.218,1641119932.791
1641119941.287,1641119942.871
1641119951.419,1641119952.875
1641119961.569,1641119963.172
1641119971.719,1641119973.326
1641119981.851,1641119983.433
1641119992.014,1641119993.631
1641120002.153,1641120003.61
1641120012.312,1641120013.932
1641120022.443,1641120023.992
1641120032.599,1641120034.17
1641120042.731,1641120044.193
1641120052.873,1641120054.482
1641120063.041,1641120064.633
1641120073.179,1641120074.768
1641120083.33,1641120084.827
1641120093.447,1641120095.008
1641120103.596,1641120105.132
1641120113.74,1641120115.302
1641120123.869,1641120125.374
1641120134.044,1641120135.652
1641120144.156,1641120145.731
1641120154.301,1641120155.832
1641120164.423,1641120166.029
1641120174.853,1641120176.451
1641120184.964,1641120186.573
1641120195.105,1641120196.608
1641120205.224,1641120206.787
1641120215.369,1641120216.947
1641120225.519,1641120227.15
1641120235.634,1641120237.148
1641120245.785,1641120247.313
1641120255.919,1641120257.487
1641120266.044,1641120267.593
1641120276.174,1641120277.714
1641120286.318,1641120287.812
1641120296.459,1641120298.011
1641120306.605,1641120308.215
1641120316.725,1641120318.297
1641120326.858,1641120328.438
1641120336.988,1641120338.617
1641120347.159,1641120348.657
1641120357.282,1641120358.849
1641120367.409,1641120369.054
1641120377.57,1641120379.156
1641120387.674,1641120389.249
1641120397.84,1641120399.438
1641120407.991,1641120409.417
1641120418.413,1641120420.031
1641120428.558,1641120430.115
1641120438.703,1641120440.133
1641120448.819,1641120450.389
1641120458.965,1641120460.433
1641120469.089,1641120470.682
1641120479.226,1641120480.71
1641120489.372,1641120490.963
1641120499.494,1641120500.932
1641120509.639,1641120511.229
1641120519.776,1641120521.353
1641120529.919,1641120531.371
1641120540.065,1641120541.662
1641120550.191,1641120551.773
1641120560.35,1641120562.037
1641120570.48,1641120572.059
1641120580.639,1641120582.201
1641120590.781,1641120592.35
1641120600.906,1641120602.598
1641120611.049,1641120612.695
1641120621.191,1641120622.776
1641120631.33,1641120632.917
1641120641.473,1641120643.059
1641120651.618,1641120653.198
1641120661.996,1641120663.595
1641120672.145,1641120673.794
1641120682.271,1641120683.843
1641120692.406,1641120694.035
1641120702.557,1641120704.178
1641120712.681,1641120714.374
1641120722.827,1641120724.395
1641120732.991,1641120734.585
1641120743.132,1641120744.721
1641120753.29,1641120754.996
1641120763.441,1641120764.996
1641120773.589,1641120775.199
1641120783.721,1641120785.377
1641120793.888,1641120795.442
1641120804.033,1641120805.599
1641120814.171,1641120815.869
1641120824.325,1641120825.922
1641120834.491,1641120836.063
1641120844.629,1641120846.178
1641120854.746,1641120856.415
1641120864.886,1641120866.498
1641120875.025,1641120876.608
1641120885.215,1641120886.816
1641120895.339,1641120896.9
1641120906.084,1641120907.66
1641120916.213,1641120917.941
1641120926.348,1641120927.942
1641120936.484,1641120938.1
1641120946.613,1641120948.211
1641120956.766,1641120958.455
1641120966.916,1641120968.48
1641120977.026,1641120978.618
1641120987.167,1641120988.91
1641120997.291,1641120998.951
1641121007.437,1641121009.022
1641121017.575,1641121019.148
1641121027.719,1641121029.328
1641121037.843,1641121039.479
1641121048.002,1641121049.591
1641121058.14,1641121059.652
1641121068.271,1641121069.829
1641121078.409,1641121079.954
1641121088.538,1641121090.176
1641121098.667,1641121100.232
1641121108.81,1641121110.348
1641121119.014,1641121120.66
1641121129.148,1641121130.729
1641121139.269,1641121140.771
1641121149.644,1641121151.217
1641121159.804,1641121161.454
1641121169.898,1641121171.43
1641121180.024,1641121181.554
1641121190.154,1641121191.711
1641121200.289,1641121201.876
1641121210.419,1641121212.06
1641121220.563,1641121222.12
1641121230.701,1641121232.264
1641121240.821,1641121242.378
1641121250.935,1641121252.473
1641121261.065,1641121262.615
1641121271.2,1641121272.76
1641121281.32,1641121283.055
1641121291.451,1641121293.075
1641121301.604,1641121303.199
1641121311.718,1641121313.278
1641121321.85,1641121323.415
1641121331.975,1641121333.517
1641121342.135,1641121343.679
1641121352.229,1641121353.824
1641121362.368,1641121363.878
1641121372.512,1641121374.063
1641121382.644,1641121384.241
1641121393.137,1641121394.857
1641121403.318,1641121404.899
1641121413.437,1641121414.978
1641121423.593,1641121425.282
1641121433.715,1641121435.32
1641121443.829,1641121445.383
1641121453.975,1641121455.619
1641121464.101,1641121465.701
1641121474.218,1641121475.76
1641121484.357,1641121485.904
1641121494.504,1641121496.135
1641121504.662,1641121506.2
1641121514.827,1641121516.412
1641121524.962,1641121526.541
1641121535.077,1641121536.72
1641121545.218,1641121546.795
1641121555.363,1641121556.961
1641121565.496,1641121567.082
1641121575.651,1641121577.318
1641121585.771,1641121587.323
1641121595.922,1641121597.499
1641121606.05,1641121607.623
1641121616.205,1641121617.804
1641121626.326,1641121627.973
1641121636.755,1641121638.342
1641121646.921,1641121648.585
1641121657.055,1641121658.646
1641121667.227,1641121668.76
1641121677.369,1641121679.005
1641121687.504,1641121689.124
1641121697.651,1641121699.208
1641121707.778,1641121709.419
1641121718.064,1641121719.644
1641121728.13,1641121729.786
1641121738.3,1641121739.858
1641121748.397,1641121750.041
1641121758.541,1641121760.063
1641121768.689,1641121770.265
1641121778.816,1641121780.481
1641121788.981,1641121790.525
1641121799.12,1641121800.762
1641121809.272,1641121810.82
1641121819.429,1641121821.09
1641121829.574,1641121831.17
1641121839.701,1641121841.385
1641121849.874,1641121851.48
1641121860.08,1641121861.645
1641121870.177,1641121871.546
1641121880.589,1641121882.002
1641121890.723,1641121892.294
1641121900.864,1641121902.444
1641121910.939,1641121912.626
1641121921.078,1641121922.646
1641121931.201,1641121932.75
1641121941.322,1641121942.869
1641121951.451,1641121952.952
1641121961.608,1641121963.161
1641121971.732,1641121973.305
1641121981.882,1641121983.464
1641121991.994,1641121993.544
1641122002.122,1641122003.642
1641122012.261,1641122013.782
1641122022.414,1641122023.94
1641122032.522,1641122034.06
1641122042.672,1641122044.225
1641122052.816,1641122054.366
1641122062.931,1641122064.521
1641122073.091,1641122074.785
1641122083.206,1641122084.822
1641122093.319,1641122094.944
1641122103.523,1641122105.204
1641122113.64,1641122115.165
1641122124.082,1641122125.667
1641122134.209,1641122135.779
1641122144.344,1641122146.064
1641122154.47,1641122156.035
1641122164.611,1641122166.187
1641122174.768,1641122176.343
1641122184.898,1641122186.434
1641122195.039,1641122196.587
1641122205.203,1641122206.786
1641122215.316,1641122216.881
1641122225.469,1641122227.006
1641122235.623,1641122237.244
1641122245.758,1641122247.366
1641122255.913,1641122257.495
1641122266.003,1641122267.649
1641122276.146,1641122277.742
1641122286.294,1641122287.864
1641122296.407,1641122298.022
1641122306.539,1641122308.157
1641122316.688,1641122318.298
1641122326.827,1641122328.492
1641122336.959,1641122338.57
1641122347.135,1641122348.765
1641122357.311,1641122358.904
1641122367.669,1641122369.254
1641122377.828,1641122379.446
1641122387.952,1641122389.53
1641122398.106,1641122399.785
1641122408.376,1641122409.945
1641122418.512,1641122420.031
1641122428.646,1641122430.355
1641122438.776,1641122440.331
1641122448.907,1641122450.606
1641122459.058,1641122460.669
1641122469.164,1641122470.748
1641122479.364,1641122481.029
1641122489.427,1641122491.006
1641122499.567,1641122501.288
1641122509.706,1641122511.25
1641122519.845,1641122521.348
1641122529.98,1641122531.635
1641122540.119,1641122541.686
1641122550.32,1641122551.969
1641122560.44,1641122562.057
1641122570.544,1641122572.129
1641122580.69,1641122582.368
1641122590.845,1641122592.415
1641122600.988,1641122602.646
1641122611.41,1641122612.99
1641122621.525,1641122623.07
1641122631.674,1641122633.367
1641122641.787,1641122643.398
1641122651.937,1641122653.511
1641122662.102,1641122663.732
1641122672.235,1641122673.81
1641122682.386,1641122683.952
1641122692.506,1641122694.191
1641122702.687,1641122704.268
1641122712.83,1641122714.491
1641122722.959,1641122724.532
1641122733.084,1641122734.634
1641122743.232,1641122744.914
1641122753.392,1641122754.97
1641122763.512,1641122765.154
1641122773.637,1641122775.174
1641122783.775,1641122785.431
1641122793.921,1641122795.453
1641122804.086,1641122805.71
1641122814.23,1641122815.811
1641122824.364,1641122826.017
1641122834.506,1641122836.028
1641122844.642,1641122846.293
1641122855.039,1641122856.555
1641122865.182,1641122866.854
1641122875.328,1641122876.893
1641122885.449,1641122887.05
1641122895.594,1641122897.312
1641122905.737,1641122907.319
1641122915.855,1641122917.513
1641122925.988,1641122927.555
1641122936.118,1641122937.768
1641122946.257,1641122947.89
1641122956.463,1641122958.012
1641122966.593,1641122968.273
1641122976.721,1641122978.289
1641122986.871,1641122988.507
1641122996.996,1641122998.531
1641123007.156,1641123008.714
1641123017.302,1641123018.994
1641123027.446,1641123029.05
1641123037.6,1641123039.171
1641123047.747,1641123049.329
1641123057.864,1641123059.658
1641123067.991,1641123069.599
1641123078.119,1641123079.693
1641123088.265,1641123089.812
1641123098.63,1641123100.313
1641123108.823,1641123110.443
1641123118.934,1641123120.515
1641123129.096,1641123130.72
1641123139.254,1641123140.836
1641123149.378,1641123150.959
1641123159.506,1641123161.247
1641123169.641,1641123171.203
1641123179.77,1641123181.34
1641123189.908,1641123191.536
1641123200.037,1641123201.597
1641123210.166,1641123211.827
1641123220.312,1641123221.831
1641123230.469,1641123231.992
1641123240.629,1641123242.398
1641123250.764,1641123252.316
1641123260.902,1641123262.457
1641123271.026,1641123272.614
1641123281.151,1641123282.795
1641123291.298,1641123292.892
1641123301.438,1641123303.056
1641123311.576,1641123313.164
1641123321.715,1641123323.448
1641123331.838,1641123333.417
1641123342.21,1641123343.797
1641123352.348,1641123354.053
1641123362.518,1641123364.099
1641123372.676,1641123374.288
1641123382.806,1641123384.395
1641123392.945,1641123394.593
1641123403.073,1641123404.698
1641123413.219,1641123414.794
1641123423.381,1641123424.96
1641123433.522,1641123435.196
1641123443.678,1641123445.238
1641123453.82,1641123455.415
1641123464.015,1641123465.716
1641123474.186,1641123475.735
1641123484.33,1641123485.97
1641123494.466,1641123495.998
1641123504.607,1641123506.174
1641123514.736,1641123516.409
1641123524.881,1641123526.483
1641123535.014,1641123536.579
1641123545.156,1641123546.853
1641123555.293,1641123556.859
1641123565.438,1641123566.974
1641123575.549,1641123577.113
1641123585.987,1641123587.662
1641123596.098,1641123597.713
1641123606.257,1641123607.797
1641123616.385,1641123617.995
1641123626.526,1641123628.199
1641123636.663,1641123638.238
1641123646.813,1641123648.437
1641123656.961,1641123658.655
1641123667.073,1641123668.676
1641123677.226,1641123678.802
1641123687.362,1641123689.031
1641123697.5,1641123699.061
1641123707.646,1641123709.198
1641123717.778,1641123719.453
1641123727.951,1641123729.562
1641123738.089,1641123739.691
1641123748.218,1641123749.75
1641123758.356,1641123759.901
1641123768.492,1641123769.776
1641123778.655,1641123780.099
1641123788.761,1641123790.354
1641123798.902,1641123800.479
1641123809.055,1641123810.645
1641123819.193,1641123820.842
1641123829.566,1641123831.085
1641123839.699,1641123841.319
1641123849.833,1641123851.503
1641123859.965,1641123861.558
1641123870.124,1641123871.703
1641123880.269,1641123881.957
1641123890.384,1641123891.935
1641123900.516,1641123902.134
1641123910.644,1641123912.293
1641123920.794,1641123922.322
1641123930.973,1641123932.518
1641123941.097,1641123942.78
1641123951.235,1641123952.783
1641123961.394,1641123963.028
1641123971.548,1641123973.177
1641123981.676,1641123983.379
1641123991.832,1641123993.483
1641124001.947,1641124003.496
1641124012.081,1641124013.725
1641124022.237,1641124023.88
1641124032.379,1641124033.949
1641124042.518,1641124044.122
1641124052.654,1641124054.203
1641124062.861,1641124064.596
1641124073.226,1641124074.818
1641124083.358,1641124084.967
1641124093.495,1641124095.081
1641124103.664,1641124105.351
1641124113.774,1641124115.382
1641124123.904,1641124125.501
1641124134.042,1641124135.584
1641124144.177,1641124145.458
