Start,End
1640751113.174,1640751114.252
1640751117.299,1640751118.377
1640751121.421,1640751122.514
1640751125.55,1640751126.674
1640751129.684,1640751130.753
1640751133.805,1640751134.882
1640751137.947,1640751139.056
1640751142.074,1640751143.141
1640751146.185,1640751147.287
1640751150.306,1640751151.398
1640751154.424,1640751155.489
1640751158.591,1640751159.705
1640751162.669,1640751163.743
1640751166.801,1640751167.872
1640751170.904,1640751171.983
1640751175.123,1640751176.195
1640751179.239,1640751180.304
1640751183.37,1640751184.436
1640751187.497,1640751188.559
1640751191.625,1640751192.728
1640751195.752,1640751196.849
1640751199.884,1640751200.951
1640751204.017,1640751205.106
1640751208.138,1640751209.232
1640751212.272,1640751213.368
1640751216.382,1640751217.482
1640751220.511,1640751221.59
1640751224.64,1640751225.723
1640751228.74,1640751229.818
1640751232.865,1640751233.978
1640751236.986,1640751238.065
1640751241.124,1640751242.233
1640751245.255,1640751246.33
1640751249.377,1640751250.452
1640751253.509,1640751254.582
1640751257.633,1640751258.732
1640751261.779,1640751262.882
1640751265.9,1640751266.963
1640751270.022,1640751271.085
1640751274.162,1640751275.274
1640751278.274,1640751279.346
1640751282.396,1640751283.469
1640751286.535,1640751287.64
1640751290.64,1640751291.732
1640751294.772,1640751295.879
1640751298.892,1640751299.978
1640751303.044,1640751304.123
1640751307.185,1640751308.263
1640751311.325,1640751312.433
1640751315.447,1640751316.575
1640751319.571,1640751320.636
1640751323.929,1640751324.999
1640751328.069,1640751329.155
1640751332.183,1640751333.257
1640751336.306,1640751337.401
1640751340.432,1640751341.499
1640751344.56,1640751345.641
1640751348.694,1640751349.779
1640751352.823,1640751353.894
1640751356.951,1640751358.058
1640751361.09,1640751362.156
1640751365.218,1640751366.293
1640751369.343,1640751370.437
1640751373.47,1640751374.552
1640751377.595,1640751378.701
1640751381.719,1640751382.813
1640751385.859,1640751386.963
1640751389.977,1640751391.066
1640751394.135,1640751395.231
1640751398.256,1640751399.33
1640751402.389,1640751403.488
1640751406.523,1640751407.595
1640751410.646,1640751411.759
1640751414.76,1640751415.828
1640751418.906,1640751419.975
1640751423.027,1640751424.125
1640751427.148,1640751428.263
1640751431.271,1640751432.343
1640751435.415,1640751436.49
1640751439.541,1640751440.609
1640751443.678,1640751444.758
1640751447.863,1640751448.928
1640751452.014,1640751453.124
1640751456.137,1640751457.219
1640751460.275,1640751461.37
1640751464.402,1640751465.517
1640751468.559,1640751469.632
1640751472.642,1640751473.758
1640751476.764,1640751477.845
1640751480.888,1640751481.965
1640751485.015,1640751486.098
1640751489.156,1640751490.226
1640751493.335,1640751494.444
1640751497.446,1640751498.551
1640751501.568,1640751502.664
1640751505.693,1640751506.778
1640751509.821,1640751510.949
1640751513.952,1640751515.055
1640751518.078,1640751519.188
1640751522.187,1640751523.266
1640751526.312,1640751527.386
1640751530.434,1640751531.508
1640751534.561,1640751535.669
1640751538.683,1640751539.763
1640751542.824,1640751543.937
1640751547.055,1640751548.138
1640751551.176,1640751552.291
1640751555.306,1640751556.385
1640751559.702,1640751560.767
1640751563.822,1640751564.928
1640751567.942,1640751569.023
1640751572.072,1640751573.159
1640751576.208,1640751577.272
1640751580.33,1640751581.421
1640751584.454,1640751585.517
1640751588.574,1640751589.654
1640751592.704,1640751593.787
1640751596.895,1640751597.967
1640751600.945,1640751602.182
1640751605.087,1640751606.203
1640751609.207,1640751610.29
1640751613.329,1640751614.405
1640751617.457,1640751618.569
1640751621.572,1640751622.657
1640751625.694,1640751626.786
1640751629.816,1640751630.883
1640751633.937,1640751635.016
1640751638.095,1640751639.168
1640751642.242,1640751643.311
1640751646.354,1640751647.449
1640751650.472,1640751651.567
1640751654.618,1640751655.722
1640751658.709,1640751659.789
1640751662.843,1640751663.965
1640751666.979,1640751668.081
1640751671.113,1640751672.243
1640751675.225,1640751676.288
1640751679.355,1640751680.453
1640751683.465,1640751684.542
1640751687.597,1640751688.709
1640751691.724,1640751692.8
1640751695.844,1640751696.916
1640751699.993,1640751701.06
1640751704.129,1640751705.239
1640751708.249,1640751709.326
1640751712.351,1640751713.418
1640751716.478,1640751717.571
1640751720.605,1640751721.691
1640751724.743,1640751725.866
1640751728.866,1640751729.975
1640751732.976,1640751734.051
1640751737.114,1640751738.198
1640751741.233,1640751742.312
1640751745.355,1640751746.42
1640751749.466,1640751750.562
1640751753.589,1640751754.663
1640751757.708,1640751758.784
1640751761.846,1640751762.922
1640751765.955,1640751767.025
1640751770.075,1640751771.146
1640751774.194,1640751775.267
1640751778.314,1640751779.392
1640751782.725,1640751783.795
1640751786.852,1640751787.93
1640751790.978,1640751792.061
1640751795.365,1640751796.471
1640751799.499,1640751800.596
1640751803.618,1640751804.696
1640751807.744,1640751808.816
1640751811.868,1640751812.947
1640751815.992,1640751817.091
1640751820.116,1640751821.206
1640751824.233,1640751825.307
1640751828.366,1640751829.473
1640751832.49,1640751833.602
1640751836.604,1640751837.717
1640751840.746,1640751841.821
1640751844.866,1640751845.947
1640751848.989,1640751850.129
1640751853.188,1640751854.263
1640751857.308,1640751858.429
1640751861.439,1640751862.54
1640751865.568,1640751866.685
1640751869.679,1640751870.746
1640751873.8,1640751874.913
1640751877.924,1640751878.993
1640751882.055,1640751883.127
1640751886.178,1640751887.282
1640751890.301,1640751891.385
1640751894.434,1640751895.509
1640751898.574,1640751899.678
1640751902.699,1640751903.77
1640751906.823,1640751907.901
1640751910.946,1640751912.018
1640751915.069,1640751916.131
1640751919.216,1640751920.329
1640751923.323,1640751924.392
1640751927.462,1640751928.535
1640751931.585,1640751932.705
1640751935.822,1640751936.923
1640751939.933,1640751941.038
1640751944.063,1640751945.163
1640751948.198,1640751949.261
1640751952.323,1640751953.409
1640751956.449,1640751957.506
1640751960.559,1640751961.675
1640751964.685,1640751965.771
1640751968.83,1640751969.944
1640751972.952,1640751974.061
1640751977.097,1640751978.171
1640751981.215,1640751982.317
1640751985.35,1640751986.433
1640751989.463,1640751990.551
1640751993.579,1640751994.64
1640751997.701,1640751998.775
1640752001.821,1640752002.895
1640752005.944,1640752007.016
1640752010.066,1640752011.15
1640752014.189,1640752015.263
1640752018.336,1640752019.415
1640752022.449,1640752023.513
1640752026.573,1640752027.691
1640752030.986,1640752032.056
1640752035.107,1640752036.177
1640752039.231,1640752040.311
1640752043.354,1640752044.418
1640752047.475,1640752048.545
1640752051.609,1640752052.711
1640752055.731,1640752056.849
1640752059.851,1640752060.961
1640752063.976,1640752065.049
1640752068.176,1640752069.276
1640752072.293,1640752073.368
1640752076.414,1640752077.506
1640752080.537,1640752081.648
1640752084.666,1640752085.759
1640752088.789,1640752089.87
1640752092.908,1640752093.982
1640752097.031,1640752098.129
1640752101.162,1640752102.257
1640752105.3,1640752106.399
1640752109.43,1640752110.535
1640752113.543,1640752114.614
1640752117.666,1640752118.754
1640752121.789,1640752122.866
1640752125.912,1640752127.02
1640752130.032,1640752131.144
1640752134.153,1640752135.223
1640752138.271,1640752139.375
1640752142.406,1640752143.469
1640752146.529,1640752147.61
1640752150.66,1640752151.764
1640752154.781,1640752155.886
1640752158.901,1640752159.972
1640752163.012,1640752164.078
1640752167.134,1640752168.206
1640752171.255,1640752172.335
1640752175.374,1640752176.443
1640752179.499,1640752180.579
1640752183.612,1640752184.68
1640752187.733,1640752188.848
1640752191.863,1640752192.98
1640752195.979,1640752197.055
1640752200.168,1640752201.228
1640752204.324,1640752205.408
1640752208.444,1640752209.519
1640752212.602,1640752213.732
1640752216.704,1640752217.798
1640752220.825,1640752221.915
1640752224.968,1640752226.076
1640752229.075,1640752230.149
1640752233.181,1640752234.256
1640752237.304,1640752238.419
1640752241.437,1640752242.535
1640752245.564,1640752246.636
1640752249.683,1640752250.801
1640752253.803,1640752254.879
1640752257.922,1640752259.009
1640752262.055,1640752263.163
1640752266.423,1640752267.516
1640752270.536,1640752271.618
1640752274.681,1640752275.781
1640752278.822,1640752279.927
1640752282.93,1640752283.994
1640752287.053,1640752288.163
1640752291.19,1640752292.279
1640752295.302,1640752296.371
1640752299.425,1640752300.492
1640752303.548,1640752304.623
1640752307.67,1640752308.73
1640752311.811,1640752312.879
1640752315.917,1640752317.048
1640752320.054,1640752321.176
1640752324.175,1640752325.251
1640752328.308,1640752329.413
1640752332.414,1640752333.524
1640752336.536,1640752337.618
1640752340.678,1640752341.752
1640752344.79,1640752345.871
1640752348.913,1640752349.987
1640752353.032,1640752354.099
1640752357.165,1640752358.273
1640752361.279,1640752362.387
1640752365.4,1640752366.496
1640752369.538,1640752370.636
1640752373.666,1640752374.732
1640752377.797,1640752378.908
1640752381.932,1640752383.027
1640752386.072,1640752387.141
1640752390.194,1640752391.312
1640752394.327,1640752395.4
1640752398.459,1640752399.58
1640752402.586,1640752403.694
1640752406.723,1640752407.813
1640752410.846,1640752411.935
1640752414.969,1640752416.088
1640752419.094,1640752420.215
1640752423.216,1640752424.295
1640752427.34,1640752428.454
1640752431.462,1640752432.533
1640752435.604,1640752436.671
1640752439.724,1640752440.83
1640752443.85,1640752444.924
1640752447.984,1640752449.074
1640752452.104,1640752453.175
1640752456.228,1640752457.293
1640752460.401,1640752461.493
1640752464.546,1640752465.638
1640752468.648,1640752469.719
1640752472.768,1640752473.873
1640752476.896,1640752477.963
1640752481.017,1640752482.11
1640752485.148,1640752486.226
1640752489.27,1640752490.349
1640752493.416,1640752494.512
1640752497.527,1640752498.638
1640752501.938,1640752503.004
1640752506.067,1640752507.197
1640752510.187,1640752511.262
1640752514.31,1640752515.374
1640752518.434,1640752519.496
1640752522.552,1640752523.612
1640752526.674,1640752527.77
1640752530.81,1640752531.891
1640752534.91,1640752535.983
1640752539.029,1640752540.105
1640752543.15,1640752544.226
1640752547.274,1640752548.39
1640752551.392,1640752552.494
1640752555.51,1640752556.578
1640752559.632,1640752560.705
1640752563.755,1640752564.845
1640752567.894,1640752569.01
1640752572.039,1640752573.116
1640752576.145,1640752577.248
1640752580.265,1640752581.333
1640752584.387,1640752585.458
1640752588.506,1640752589.572
1640752592.647,1640752593.771
1640752596.745,1640752597.818
1640752600.864,1640752601.976
1640752604.982,1640752606.047
1640752609.122,1640752610.197
1640752613.229,1640752614.301
1640752617.372,1640752618.537
1640752621.476,1640752622.571
1640752625.61,1640752626.683
1640752629.729,1640752630.809
1640752633.863,1640752634.945
1640752637.97,1640752639.057
1640752642.089,1640752643.164
1640752646.233,1640752647.334
1640752650.332,1640752651.411
1640752654.451,1640752655.523
1640752658.572,1640752659.632
1640752662.705,1640752663.789
1640752666.823,1640752667.943
1640752670.943,1640752672.054
1640752675.071,1640752676.14
1640752679.202,1640752680.297
1640752683.345,1640752684.449
1640752687.457,1640752688.537
1640752691.621,1640752692.735
1640752695.726,1640752696.838
1640752699.82,1640752700.89
1640752703.949,1640752705.044
1640752708.086,1640752709.181
1640752712.246,1640752713.356
1640752716.385,1640752717.449
1640752720.507,1640752721.576
1640752724.634,1640752725.714
1640752728.756,1640752729.859
1640752732.867,1640752733.977
1640752737.273,1640752738.384
1640752741.385,1640752742.455
1640752745.513,1640752746.597
1640752749.637,1640752750.706
1640752753.774,1640752754.848
1640752757.895,1640752758.973
1640752762.011,1640752763.096
1640752766.137,1640752767.204
1640752770.259,1640752771.323
1640752774.398,1640752775.464
1640752778.523,1640752779.601
1640752782.656,1640752783.765
1640752786.784,1640752787.848
1640752790.901,1640752791.976
1640752795.02,1640752796.121
1640752799.145,1640752800.238
1640752803.306,1640752804.399
1640752807.438,1640752808.517
1640752811.561,1640752812.638
1640752815.682,1640752816.754
1640752819.808,1640752820.897
1640752823.93,1640752825.005
1640752828.056,1640752829.155
1640752832.179,1640752833.258
1640752836.31,1640752837.383
1640752840.425,1640752841.499
1640752844.56,1640752845.683
1640752848.675,1640752849.749
1640752852.801,1640752853.864
1640752856.925,1640752857.994
1640752861.049,1640752862.17
1640752865.18,1640752866.251
1640752869.317,1640752870.408
1640752873.445,1640752874.545
1640752877.579,1640752878.685
1640752881.691,1640752882.756
1640752885.823,1640752886.893
1640752889.944,1640752891.015
1640752894.064,1640752895.16
1640752898.204,1640752899.28
1640752902.332,1640752903.42
1640752906.448,1640752907.562
1640752910.586,1640752911.664
1640752914.704,1640752915.792
1640752918.854,1640752919.923
1640752922.998,1640752924.072
1640752927.121,1640752928.211
1640752931.257,1640752932.328
1640752935.382,1640752936.442
1640752939.51,1640752940.595
1640752943.636,1640752944.716
1640752947.899,1640752948.999
1640752952.187,1640752953.298
1640752956.297,1640752957.366
1640752960.426,1640752961.512
1640752964.546,1640752965.639
1640752968.669,1640752969.752
1640752973.121,1640752974.226
1640752977.238,1640752978.316
1640752981.375,1640752982.494
1640752985.524,1640752986.603
1640752989.657,1640752990.777
1640752993.776,1640752994.885
1640752997.899,1640752998.968
1640753002.025,1640753003.147
1640753006.159,1640753007.256
1640753010.284,1640753011.377
1640753014.41,1640753015.519
1640753018.543,1640753019.642
1640753022.659,1640753023.731
1640753026.804,1640753027.868
1640753030.935,1640753032.016
1640753035.058,1640753036.13
1640753039.184,1640753040.26
1640753043.317,1640753044.405
1640753047.445,1640753048.55
1640753051.592,1640753052.698
1640753055.709,1640753056.778
1640753059.83,1640753060.898
1640753063.963,1640753065.025
1640753068.091,1640753069.204
1640753072.214,1640753073.282
1640753076.348,1640753077.456
1640753080.471,1640753081.593
1640753084.63,1640753085.721
1640753088.755,1640753089.822
1640753092.876,1640753093.988
1640753097.053,1640753098.124
1640753101.16,1640753102.252
1640753105.283,1640753106.367
1640753109.42,1640753110.5
1640753113.533,1640753114.599
1640753117.669,1640753118.752
1640753121.827,1640753122.888
1640753125.959,1640753127.055
1640753130.087,1640753131.194
1640753134.215,1640753135.301
1640753138.375,1640753139.442
1640753142.486,1640753143.557
1640753146.596,1640753147.691
1640753150.717,1640753151.813
1640753154.839,1640753155.908
1640753158.971,1640753160.045
1640753163.114,1640753164.193
1640753167.247,1640753168.34
1640753171.368,1640753172.442
1640753175.49,1640753176.564
1640753179.62,1640753180.73
1640753183.746,1640753184.838
1640753187.885,1640753188.983
1640753191.999,1640753193.1
1640753196.105,1640753197.177
1640753200.237,1640753201.316
1640753204.381,1640753205.455
1640753208.739,1640753209.835
1640753212.857,1640753213.931
1640753216.969,1640753218.047
1640753221.093,1640753222.163
1640753225.251,1640753226.326
1640753229.361,1640753230.439
1640753233.486,1640753234.562
1640753237.606,1640753238.669
1640753241.728,1640753242.794
1640753245.856,1640753246.915
1640753249.975,1640753251.044
1640753254.094,1640753255.167
1640753258.219,1640753259.297
1640753262.354,1640753263.433
1640753266.467,1640753267.535
1640753270.588,1640753271.653
1640753274.717,1640753275.793
1640753278.845,1640753279.968
1640753282.971,1640753284.049
1640753287.102,1640753288.202
1640753291.218,1640753292.285
1640753295.359,1640753296.463
1640753299.481,1640753300.562
1640753303.599,1640753304.666
1640753307.72,1640753308.817
1640753311.852,1640753312.954
1640753315.972,1640753317.061
1640753320.092,1640753321.162
1640753324.224,1640753325.331
1640753328.344,1640753329.451
1640753332.465,1640753333.562
1640753336.592,1640753337.664
1640753340.719,1640753341.811
1640753344.849,1640753345.946
1640753348.986,1640753350.075
1640753353.109,1640753354.173
1640753357.23,1640753358.325
1640753361.374,1640753362.466
1640753365.483,1640753366.56
1640753369.617,1640753370.68
1640753373.738,1640753374.834
1640753377.851,1640753378.921
1640753381.978,1640753383.073
1640753386.102,1640753387.16
1640753390.228,1640753391.301
1640753394.351,1640753395.454
1640753398.495,1640753399.614
1640753402.62,1640753403.736
1640753406.73,1640753407.833
1640753410.854,1640753411.934
1640753414.988,1640753416.102
1640753419.099,1640753420.166
1640753423.247,1640753424.316
1640753427.38,1640753428.475
1640753431.499,1640753432.562
1640753435.64,1640753436.755
1640753439.751,1640753440.824
1640753444.161,1640753445.234
1640753448.298,1640753449.374
1640753452.421,1640753453.491
1640753456.556,1640753457.628
1640753460.685,1640753461.78
1640753464.82,1640753465.923
1640753468.959,1640753470.047
1640753473.069,1640753474.149
1640753477.201,1640753478.262
1640753481.329,1640753482.437
1640753485.481,1640753486.554
1640753489.613,1640753490.699
1640753493.741,1640753494.814
1640753497.876,1640753498.939
1640753502.014,1640753503.121
1640753506.158,1640753507.273
1640753510.293,1640753511.381
1640753514.428,1640753515.499
1640753518.546,1640753519.628
1640753522.706,1640753523.793
1640753526.867,1640753527.98
1640753530.99,1640753532.095
1640753535.124,1640753536.194
1640753539.268,1640753540.343
1640753543.403,1640753544.478
1640753547.528,1640753548.588
1640753551.654,1640753552.734
1640753555.766,1640753556.84
1640753559.894,1640753560.981
1640753564.018,1640753565.093
1640753568.144,1640753569.228
1640753572.321,1640753573.389
1640753576.459,1640753577.528
1640753580.58,1640753581.678
1640753584.708,1640753585.794
1640753588.831,1640753589.961
1640753592.955,1640753594.032
1640753597.076,1640753598.142
1640753601.223,1640753602.299
1640753605.396,1640753606.5
1640753609.506,1640753610.61
1640753613.645,1640753614.747
1640753617.758,1640753618.824
1640753621.883,1640753622.95
1640753626.04,1640753627.103
1640753630.169,1640753631.238
1640753634.293,1640753635.362
1640753638.431,1640753639.514
1640753642.57,1640753643.653
1640753646.699,1640753647.817
1640753650.822,1640753651.93
1640753654.98,1640753656.06
1640753659.109,1640753660.217
1640753663.235,1640753664.308
1640753667.372,1640753668.434
1640753671.502,1640753672.572
1640753675.668,1640753676.776
1640753680.085,1640753681.147
1640753684.202,1640753685.311
1640753688.341,1640753689.457
1640753692.458,1640753693.541
1640753696.578,1640753697.681
1640753700.721,1640753701.837
1640753704.846,1640753705.953
1640753708.967,1640753710.064
1640753713.094,1640753714.171
1640753717.23,1640753718.334
1640753721.353,1640753722.431
1640753725.476,1640753726.577
1640753729.609,1640753730.684
1640753734.021,1640753735.129
1640753738.144,1640753739.257
1640753742.276,1640753743.367
1640753746.406,1640753747.475
1640753750.53,1640753751.638
1640753754.661,1640753755.734
1640753758.772,1640753759.834
1640753762.911,1640753763.993
1640753767.054,1640753768.124
1640753771.175,1640753772.244
1640753775.291,1640753776.388
1640753779.424,1640753780.494
1640753783.547,1640753784.629
1640753787.692,1640753788.796
1640753791.813,1640753792.884
1640753795.935,1640753797.006
1640753800.042,1640753801.143
1640753804.159,1640753805.223
1640753808.287,1640753809.357
1640753812.428,1640753813.532
1640753816.538,1640753817.651
1640753820.647,1640753821.74
1640753824.775,1640753825.887
1640753828.895,1640753829.986
1640753833.011,1640753834.121
1640753837.142,1640753838.241
1640753841.265,1640753842.332
1640753845.396,1640753846.503
1640753849.519,1640753850.589
1640753853.617,1640753854.684
1640753857.732,1640753858.814
1640753861.868,1640753862.932
1640753865.971,1640753867.04
1640753870.101,1640753871.177
1640753874.209,1640753875.335
1640753878.326,1640753879.398
1640753882.46,1640753883.532
1640753886.583,1640753887.654
1640753890.702,1640753891.766
1640753894.83,1640753895.933
1640753898.941,1640753900.039
1640753903.068,1640753904.149
1640753907.189,1640753908.279
1640753911.307,1640753912.375
1640753915.715,1640753916.815
1640753919.831,1640753920.923
1640753923.965,1640753925.066
1640753928.066,1640753929.17
1640753932.188,1640753933.253
1640753936.326,1640753937.399
1640753940.483,1640753941.554
1640753944.602,1640753945.694
1640753948.724,1640753949.852
1640753952.855,1640753953.933
1640753956.989,1640753958.102
1640753961.109,1640753962.183
1640753965.244,1640753966.309
1640753969.366,1640753970.463
1640753973.486,1640753974.571
1640753977.604,1640753978.666
1640753981.737,1640753982.825
1640753985.86,1640753986.972
1640753989.98,1640753991.069
1640753994.099,1640753995.167
1640753998.231,1640753999.302
1640754002.361,1640754003.44
1640754006.495,1640754007.572
1640754010.62,1640754011.728
1640754014.741,1640754015.831
1640754018.865,1640754019.934
1640754022.988,1640754024.09
1640754027.108,1640754028.178
1640754031.246,1640754032.348
1640754035.35,1640754036.406
1640754039.484,1640754040.597
1640754043.598,1640754044.675
1640754047.834,1640754048.91
1640754051.957,1640754053.031
1640754056.08,1640754057.167
1640754060.199,1640754061.304
1640754064.339,1640754065.442
1640754068.465,1640754069.541
1640754072.598,1640754073.7
1640754076.713,1640754077.775
1640754080.856,1640754081.963
1640754084.961,1640754086.034
1640754089.084,1640754090.151
1640754093.215,1640754094.285
1640754097.358,1640754098.434
1640754101.469,1640754102.551
1640754105.607,1640754106.684
1640754109.725,1640754110.837
1640754113.856,1640754114.953
1640754117.976,1640754119.081
1640754122.112,1640754123.194
1640754126.244,1640754127.347
1640754130.364,1640754131.431
1640754134.488,1640754135.567
1640754138.614,1640754139.688
1640754142.747,1640754143.82
1640754146.888,1640754147.978
1640754151.247,1640754152.323
1640754155.437,1640754156.508
1640754159.573,1640754160.644
1640754163.711,1640754164.809
1640754167.819,1640754168.897
1640754171.928,1640754173.007
1640754176.049,1640754177.148
1640754180.174,1640754181.25
1640754184.302,1640754185.385
1640754188.434,1640754189.509
1640754192.556,1640754193.621
1640754196.726,1640754197.799
1640754200.854,1640754201.931
1640754204.991,1640754206.117
1640754209.095,1640754210.195
1640754213.218,1640754214.304
1640754217.338,1640754218.408
1640754221.459,1640754222.555
1640754225.604,1640754226.696
1640754229.712,1640754230.778
1640754233.84,1640754234.958
1640754237.961,1640754239.043
1640754242.174,1640754243.278
1640754246.303,1640754247.413
1640754250.508,1640754251.588
1640754254.626,1640754255.715
1640754258.748,1640754259.819
1640754262.887,1640754263.959
1640754267.059,1640754268.139
1640754271.167,1640754272.258
1640754275.29,1640754276.381
1640754279.409,1640754280.486
1640754283.53,1640754284.616
1640754287.669,1640754288.769
1640754291.797,1640754292.883
1640754295.92,1640754297.037
1640754300.057,1640754301.189
1640754304.221,1640754305.301
1640754308.363,1640754309.448
1640754312.49,1640754313.575
1640754316.604,1640754317.681
1640754320.727,1640754321.952
1640754324.844,1640754325.939
1640754328.965,1640754330.058
1640754333.086,1640754334.159
1640754337.237,1640754338.308
1640754341.389,1640754342.474
1640754345.519,1640754346.615
1640754349.624,1640754350.696
1640754353.751,1640754354.847
1640754357.877,1640754358.938
1640754362.011,1640754363.082
1640754366.15,1640754367.229
1640754370.258,1640754371.345
1640754374.39,1640754375.454
1640754378.511,1640754379.609
1640754382.63,1640754383.704
1640754387.049,1640754388.151
1640754391.189,1640754392.273
1640754395.377,1640754396.464
1640754399.474,1640754400.556
1640754403.618,1640754404.693
1640754407.741,1640754408.822
1640754411.889,1640754412.973
1640754416.006,1640754417.109
1640754420.152,1640754421.249
1640754424.273,1640754425.372
1640754428.4,1640754429.462
1640754432.534,1640754433.631
1640754436.647,1640754437.724
1640754440.775,1640754441.879
1640754444.896,1640754445.96
1640754449.027,1640754450.096
1640754453.15,1640754454.216
1640754457.275,1640754458.375
1640754461.396,1640754462.468
1640754465.525,1640754466.646
1640754469.664,1640754470.74
1640754473.825,1640754474.909
1640754477.913,1640754479.009
1640754482.033,1640754483.107
1640754486.156,1640754487.266
1640754490.294,1640754491.371
1640754494.428,1640754495.536
1640754498.552,1640754499.628
1640754502.675,1640754503.753
1640754506.796,1640754507.87
1640754510.929,1640754512.03
1640754515.088,1640754516.16
1640754519.198,1640754520.289
1640754523.379,1640754524.447
1640754527.511,1640754528.588
1640754531.641,1640754532.726
1640754535.759,1640754536.825
1640754539.882,1640754540.988
1640754544.018,1640754545.12
1640754548.144,1640754549.221
1640754552.273,1640754553.355
1640754556.412,1640754557.487
1640754560.523,1640754561.642
1640754564.668,1640754565.779
1640754568.797,1640754569.878
1640754572.917,1640754573.984
1640754577.033,1640754578.113
1640754581.185,1640754582.255
1640754585.289,1640754586.402
1640754589.463,1640754590.541
1640754593.591,1640754594.719
1640754597.767,1640754598.854
1640754601.957,1640754603.115
1640754606.005,1640754607.088
1640754610.145,1640754611.222
1640754614.255,1640754615.343
1640754618.399,1640754619.499
1640754622.772,1640754623.879
1640754626.889,1640754627.959
1640754631.022,1640754632.088
1640754635.174,1640754636.248
1640754639.312,1640754640.42
1640754643.455,1640754644.539
1640754647.555,1640754648.653
1640754651.676,1640754652.742
1640754655.839,1640754656.946
1640754659.92,1640754660.989
1640754664.043,1640754665.124
1640754668.177,1640754669.284
1640754672.313,1640754673.407
1640754676.427,1640754677.494
1640754680.552,1640754681.652
1640754684.682,1640754685.786
1640754688.793,1640754689.898
1640754692.921,1640754694.015
1640754697.044,1640754698.119
1640754701.171,1640754702.254
1640754705.308,1640754706.395
1640754709.426,1640754710.533
1640754713.544,1640754714.659
1640754717.67,1640754718.766
1640754721.819,1640754722.893
1640754725.981,1640754727.084
1640754730.073,1640754731.154
1640754734.216,1640754735.324
1640754738.329,1640754739.395
1640754742.443,1640754743.539
1640754746.565,1640754747.628
1640754750.701,1640754751.768
1640754754.81,1640754755.895
1640754758.934,1640754760.005
1640754763.062,1640754764.137
1640754767.207,1640754768.277
1640754771.356,1640754772.468
1640754775.471,1640754776.578
1640754779.595,1640754780.656
1640754783.72,1640754784.789
1640754787.848,1640754788.962
1640754791.988,1640754793.096
1640754796.111,1640754797.216
1640754800.26,1640754801.376
1640754804.378,1640754805.447
1640754808.535,1640754809.602
1640754812.661,1640754813.766
1640754816.808,1640754817.892
1640754820.915,1640754821.992
1640754825.05,1640754826.135
1640754829.172,1640754830.243
1640754833.299,1640754834.415
1640754837.42,1640754838.503
1640754841.559,1640754842.671
1640754845.665,1640754846.735
1640754849.799,1640754850.932
1640754853.924,1640754855.019
1640754858.291,1640754859.357
1640754862.417,1640754863.525
1640754866.537,1640754867.602
1640754870.673,1640754871.751
1640754874.787,1640754875.875
1640754878.934,1640754880.048
1640754883.056,1640754884.136
1640754887.189,1640754888.269
1640754891.3,1640754892.401
1640754895.431,1640754896.527
1640754899.546,1640754900.66
1640754903.693,1640754904.782
1640754907.816,1640754908.919
1640754911.936,1640754913.005
1640754916.073,1640754917.184
1640754920.181,1640754921.259
1640754924.352,1640754925.455
1640754928.471,1640754929.57
1640754932.592,1640754933.649
1640754936.723,1640754937.798
1640754940.855,1640754941.923
1640754945.016,1640754946.082
1640754949.126,1640754950.201
1640754953.27,1640754954.359
1640754957.391,1640754958.486
1640754961.516,1640754962.595
1640754965.635,1640754966.739
1640754969.756,1640754970.851
1640754973.895,1640754974.97
1640754978.017,1640754979.095
1640754982.131,1640754983.216
1640754986.25,1640754987.321
1640754990.382,1640754991.45
1640754994.556,1640754995.663
1640754998.649,1640754999.749
1640755002.812,1640755003.876
1640755006.968,1640755008.048
1640755011.064,1640755012.132
1640755015.235,1640755016.311
1640755019.356,1640755020.443
1640755023.488,1640755024.553
1640755027.611,1640755028.718
1640755031.735,1640755032.807
1640755035.857,1640755036.97
1640755039.975,1640755041.046
1640755044.097,1640755045.176
1640755048.298,1640755049.403
1640755052.434,1640755053.51
1640755056.528,1640755057.599
1640755060.643,1640755061.751
1640755064.78,1640755065.862
1640755068.913,1640755070.058
1640755073.009,1640755074.08
1640755077.14,1640755078.22
1640755081.29,1640755082.395
1640755085.4,1640755086.481
1640755089.523,1640755090.6
1640755093.873,1640755094.96
1640755098.006,1640755099.107
1640755102.148,1640755103.239
1640755106.273,1640755107.335
1640755110.396,1640755111.494
1640755114.51,1640755115.61
1640755118.64,1640755119.745
1640755122.754,1640755123.867
1640755126.878,1640755127.941
1640755131.003,1640755132.104
1640755135.132,1640755136.199
1640755139.253,1640755140.323
1640755143.387,1640755144.472
1640755147.523,1640755148.628
1640755151.633,1640755152.712
1640755155.758,1640755156.849
1640755159.877,1640755160.955
1640755164.001,1640755165.072
1640755168.12,1640755169.212
1640755172.256,1640755173.427
1640755176.399,1640755177.475
1640755180.524,1640755181.598
1640755184.646,1640755185.746
1640755188.785,1640755189.9
1640755192.894,1640755194.004
1640755197.025,1640755198.097
1640755201.138,1640755202.215
1640755205.279,1640755206.358
1640755209.415,1640755210.5
1640755213.531,1640755214.602
1640755217.67,1640755218.795
1640755221.781,1640755222.845
1640755225.905,1640755226.977
1640755230.027,1640755231.097
1640755234.16,1640755235.227
1640755238.284,1640755239.391
