Start,End
1640595743.5,1640595746.797
1640595753.609,1640595757.049
1640595763.759,1640595767.056
1640595773.888,1640595777.202
1640595784.039,1640595787.367
1640595794.158,1640595797.482
1640595804.294,1640595807.675
1640595814.443,1640595817.484
1640595824.588,1640595827.892
1640595834.769,1640595839.822
1640595845.144,1640595848.275
1640595855.273,1640595858.335
1640595865.43,1640595868.703
1640595875.565,1640595879.075
1640595885.697,1640595888.858
1640595895.845,1640595899.158
1640595905.988,1640595909.323
1640595916.148,1640595919.418
1640595926.292,1640595929.583
1640595936.43,1640595939.788
1640595946.635,1640595949.684
1640595956.765,1640595959.868
1640595966.914,1640595970.203
1640595977.067,1640595980.409
1640595987.213,1640595990.545
1640595997.362,1640596000.726
1640596007.491,1640596010.833
1640596017.637,1640596020.849
1640596027.771,1640596031.515
1640596037.889,1640596041.206
1640596048.031,1640596051.304
1640596058.152,1640596061.478
1640596068.277,1640596071.564
1640596078.423,1640596081.657
1640596088.912,1640596094.184
1640596099.042,1640596102.416
1640596109.197,1640596112.524
1640596119.299,1640596122.561
1640596129.557,1640596132.884
1640596139.687,1640596143.405
1640596149.817,1640596152.823
1640596159.957,1640596163.148
1640596170.122,1640596175.19
1640596180.261,1640596183.556
1640596190.391,1640596193.674
1640596200.529,1640596203.802
1640596210.668,1640596215.211
1640596220.817,1640596224.116
1640596230.961,1640596234.231
1640596241.084,1640596244.416
1640596251.197,1640596254.551
1640596261.34,1640596264.357
1640596271.534,1640596274.778
1640596281.666,1640596285.064
1640596291.791,1640596295.137
1640596301.923,1640596305.246
1640596312.032,1640596315.313
1640596322.184,1640596325.486
1640596332.549,1640596335.572
1640596342.675,1640596346.005
1640596352.854,1640596356.228
1640596362.957,1640596366.176
1640596373.1,1640596376.247
1640596383.261,1640596388.264
1640596393.45,1640596396.786
1640596403.597,1640596406.977
1640596413.725,1640596417.292
1640596423.865,1640596427.445
1640596434.004,1640596439.312
1640596444.173,1640596447.584
1640596454.341,1640596457.627
1640596464.454,1640596467.728
1640596474.604,1640596477.877
1640596484.743,1640596488.153
1640596494.867,1640596500.785
1640596505.01,1640596508.294
1640596515.151,1640596518.264
1640596525.3,1640596528.333
1640596535.416,1640596538.687
1640596545.554,1640596548.813
1640596555.694,1640596558.828
1640596565.819,1640596569.149
1640596576.206,1640596579.509
1640596586.329,1640596589.619
1640596596.507,1640596600.019
1640596606.631,1640596609.919
1640596616.787,1640596620.109
1640596626.903,1640596630.293
1640596637.061,1640596640.231
1640596647.17,1640596651.719
1640596657.321,1640596660.685
1640596667.473,1640596670.854
1640596677.595,1640596680.837
1640596687.718,1640596691.114
1640596697.87,1640596702.299
1640596708.014,1640596711.286
1640596718.131,1640596721.417
1640596728.247,1640596731.214
1640596738.377,1640596743.433
1640596748.527,1640596751.88
1640596758.64,1640596765.558
1640596768.77,1640596773.231
1640596778.898,1640596782.318
1640596789.032,1640596795.745
1640596799.18,1640596802.538
1640596809.343,1640596812.57
1640596819.748,1640596823.16
1640596829.93,1640596833.092
1640596840.058,1640596843.422
1640596850.2,1640596853.51
1640596860.328,1640596863.597
1640596870.46,1640596873.93
1640596880.59,1640596883.932
1640596890.747,1640596894.031
1640596900.857,1640596903.872
1640596910.991,1640596914.277
1640596921.147,1640596924.623
1640596931.286,1640596934.578
1640596941.434,1640596944.697
1640596951.591,1640596954.857
1640596961.713,1640596965.059
1640596971.859,1640596975.114
1640596982.054,1640596985.402
1640596992.173,1640596995.492
1640597002.325,1640597005.64
1640597012.445,1640597016.952
1640597022.595,1640597025.919
1640597032.725,1640597036.031
1640597042.881,1640597046.185
1640597053.018,1640597056.4
1640597063.427,1640597066.417
1640597073.562,1640597076.796
1640597083.775,1640597087.119
1640597093.901,1640597097.177
1640597104.07,1640597107.477
1640597114.228,1640597117.284
1640597124.358,1640597127.599
1640597134.488,1640597137.768
1640597144.629,1640597147.999
1640597154.801,1640597158.118
1640597164.938,1640597168.337
1640597175.106,1640597181.777
1640597185.242,1640597188.657
1640597195.391,1640597198.398
1640597205.541,1640597208.852
1640597215.679,1640597218.987
1640597225.785,1640597229.057
1640597235.928,1640597238.877
1640597246.066,1640597249.357
1640597256.212,1640597259.375
1640597266.37,1640597269.657
1640597276.483,1640597279.392
1640597286.628,1640597289.868
1640597296.766,1640597299.714
1640597307.17,1640597310.728
1640597317.285,1640597320.473
1640597327.432,1640597330.692
1640597337.549,1640597340.793
1640597347.697,1640597354.367
1640597357.888,1640597361.039
1640597368.022,1640597371.328
1640597378.141,1640597381.445
1640597388.287,1640597392.789
1640597398.427,1640597401.702
1640597408.566,1640597411.888
1640597418.693,1640597422.0
1640597428.842,1640597432.103
1640597438.96,1640597442.219
1640597449.098,1640597454.081
1640597459.255,1640597462.574
1640597469.463,1640597472.51
1640597479.569,1640597482.877
1640597489.693,1640597493.009
1640597499.84,1640597503.099
1640597510.034,1640597513.037
1640597520.185,1640597523.469
1640597530.321,1640597535.317
1640597540.452,1640597543.68
1640597550.835,1640597554.122
1640597560.979,1640597564.279
1640597571.113,1640597574.776
1640597581.239,1640597584.216
1640597591.419,1640597594.715
1640597601.559,1640597604.814
1640597611.683,1640597614.955
1640597621.824,1640597625.09
1640597631.989,1640597635.315
1640597642.144,1640597645.418
1640597652.258,1640597658.996
1640597662.412,1640597665.65
1640597672.579,1640597677.556
1640597682.717,1640597685.81
1640597692.899,1640597695.943
1640597703.058,1640597706.311
1640597713.208,1640597716.463
1640597723.331,1640597726.662
1640597733.473,1640597736.772
1640597743.614,1640597746.662
1640597753.752,1640597757.138
1640597763.893,1640597767.254
1640597774.033,1640597777.087
1640597784.162,1640597787.441
1640597794.57,1640597797.832
1640597804.699,1640597808.021
1640597814.826,1640597818.098
1640597824.97,1640597828.263
1640597835.143,1640597838.563
1640597845.263,1640597848.802
1640597855.419,1640597858.72
1640597865.534,1640597868.806
1640597875.747,1640597880.181
1640597885.866,1640597888.852
1640597896.013,1640597899.311
1640597906.154,1640597909.432
1640597916.274,1640597919.544
1640597926.396,1640597931.391
1640597936.512,1640597939.542
1640597946.658,1640597949.769
1640597956.783,1640597960.061
1640597966.92,1640597969.935
1640597977.062,1640597980.366
1640597987.177,1640597990.222
1640597997.32,1640598000.585
1640598007.485,1640598010.813
1640598017.612,1640598020.852
1640598027.744,1640598030.977
1640598038.169,1640598041.425
1640598048.302,1640598051.294
1640598058.447,1640598061.773
1640598068.587,1640598071.883
1640598078.722,1640598083.725
1640598088.871,1640598091.922
1640598099.023,1640598102.352
1640598109.194,1640598112.485
1640598119.31,1640598122.546
1640598129.481,1640598133.103
1640598139.62,1640598142.642
1640598149.744,1640598153.005
1640598159.882,1640598163.136
1640598170.006,1640598173.271
1640598180.194,1640598183.499
1640598190.344,1640598193.562
1640598200.457,1640598203.767
1640598210.591,1640598213.941
1640598220.758,1640598224.086
1640598230.88,1640598234.144
1640598241.029,1640598244.327
1640598251.173,1640598254.472
1640598261.299,1640598267.206
1640598271.452,1640598274.732
1640598281.82,1640598285.128
1640598291.942,1640598295.236
1640598302.07,1640598305.318
1640598312.205,1640598315.452
1640598322.341,1640598325.623
1640598332.466,1640598335.729
1640598342.615,1640598345.963
1640598352.749,1640598356.008
1640598362.9,1640598366.164
1640598373.022,1640598378.062
1640598383.147,1640598386.381
1640598393.294,1640598396.623
1640598403.422,1640598406.569
1640598413.571,1640598416.824
1640598423.699,1640598427.022
1640598433.846,1640598437.105
1640598443.993,1640598447.23
1640598454.126,1640598457.384
1640598464.259,1640598467.569
1640598474.393,1640598477.666
1640598484.53,1640598487.867
1640598494.661,1640598497.925
1640598504.88,1640598508.133
1640598514.952,1640598517.964
1640598525.336,1640598528.673
1640598535.471,1640598538.788
1640598545.63,1640598549.031
1640598555.768,1640598559.019
1640598565.897,1640598569.15
1640598576.018,1640598579.306
1640598586.172,1640598590.65
1640598596.298,1640598599.626
1640598606.488,1640598611.461
1640598616.589,1640598619.89
1640598626.73,1640598629.99
1640598636.865,1640598643.49
1640598647.028,1640598650.351
1640598657.156,1640598660.386
1640598667.313,1640598670.671
1640598677.436,1640598680.713
1640598687.604,1640598690.651
1640598697.722,1640598700.75
1640598707.865,1640598711.206
1640598717.982,1640598721.35
1640598728.126,1640598731.482
1640598738.266,1640598741.509
1640598748.381,1640598751.67
1640598758.533,1640598761.81
1640598768.947,1640598772.265
1640598779.075,1640598782.361
1640598789.209,1640598792.507
1640598799.33,1640598802.587
1640598809.5,1640598812.746
1640598819.642,1640598822.887
1640598829.814,1640598833.126
1640598839.922,1640598843.231
1640598850.058,1640598853.303
1640598860.192,1640598863.467
1640598870.382,1640598873.622
1640598880.503,1640598883.728
1640598890.647,1640598895.65
1640598900.778,1640598904.143
1640598910.915,1640598915.349
1640598921.067,1640598924.331
1640598931.193,1640598934.508
1640598941.336,1640598946.311
1640598951.464,1640598954.849
1640598961.604,1640598964.873
1640598971.748,1640598975.735
1640598981.869,1640598985.465
1640598992.022,1640598995.329
1640599002.146,1640599005.403
1640599012.599,1640599015.869
1640599022.723,1640599026.053
1640599032.979,1640599036.549
1640599043.198,1640599046.286
1640599053.306,1640599057.789
1640599063.504,1640599066.767
1640599073.642,1640599077.225
1640599083.819,1640599087.106
1640599094.0,1640599097.244
1640599104.146,1640599107.466
1640599114.281,1640599117.535
1640599124.406,1640599127.628
1640599134.524,1640599138.209
1640599144.686,1640599147.966
1640599154.821,1640599157.831
1640599164.947,1640599168.263
1640599175.061,1640599178.325
1640599185.197,1640599188.426
1640599195.346,1640599198.61
1640599205.521,1640599208.834
1640599215.662,1640599218.916
1640599225.79,1640599230.31
1640599235.932,1640599239.16
1640599246.059,1640599249.335
1640599256.457,1640599259.754
1640599266.587,1640599269.876
1640599276.706,1640599280.065
1640599286.852,1640599289.876
1640599296.986,1640599302.007
1640599307.123,1640599310.517
1640599317.283,1640599320.589
1640599327.417,1640599330.944
1640599337.544,1640599340.565
1640599347.72,1640599351.088
1640599357.837,1640599366.069
1640599367.992,1640599371.45
1640599378.125,1640599381.345
1640599388.255,1640599391.536
1640599398.386,1640599401.759
1640599408.537,1640599412.149
1640599418.652,1640599422.037
1640599428.786,1640599431.804
1640599438.93,1640599442.36
1640599449.067,1640599452.424
1640599459.204,1640599462.589
1640599469.35,1640599472.599
1640599479.478,1640599482.877
1640599489.631,1640599492.903
1640599500.021,1640599503.477
1640599510.167,1640599513.486
1640599520.308,1640599524.86
1640599530.446,1640599533.697
1640599540.574,1640599543.885
1640599550.728,1640599554.017
1640599560.876,1640599564.231
1640599571.109,1640599574.157
1640599581.24,1640599584.555
1640599591.415,1640599594.843
1640599601.562,1640599604.938
1640599611.687,1640599615.089
1640599621.822,1640599625.138
1640599631.977,1640599635.311
1640599642.116,1640599645.379
1640599652.255,1640599655.605
1640599662.407,1640599665.817
1640599672.524,1640599675.93
1640599682.698,1640599685.726
1640599692.843,1640599698.092
1640599702.962,1640599706.246
1640599713.092,1640599717.618
1640599723.222,1640599726.493
1640599733.367,1640599738.444
1640599743.791,1640599746.776
1640599753.933,1640599757.385
1640599764.075,1640599767.288
1640599774.234,1640599777.551
1640599784.363,1640599787.729
1640599794.471,1640599797.815
1640599804.68,1640599808.019
1640599814.807,1640599818.161
1640599824.941,1640599828.279
1640599835.061,1640599838.426
1640599845.203,1640599848.488
1640599855.336,1640599858.746
1640599865.473,1640599869.188
1640599875.609,1640599879.254
1640599885.744,1640599888.709
1640599895.892,1640599903.494
1640599906.035,1640599909.39
1640599916.16,1640599920.741
1640599926.302,1640599929.369
1640599936.421,1640599939.854
1640599946.569,1640599949.85
1640599956.733,1640599960.085
1640599966.862,1640599970.178
1640599976.986,1640599980.126
1640599987.404,1640599990.455
1640599997.553,1640600002.029
1640600007.691,1640600011.759
1640600017.826,1640600020.846
1640600027.958,1640600031.08
1640600038.115,1640600041.395
1640600048.234,1640600053.31
1640600058.371,1640600061.678
1640600068.501,1640600071.829
1640600078.628,1640600081.955
1640600088.767,1640600091.931
1640600098.894,1640600103.913
1640600109.04,1640600112.332
1640600119.157,1640600122.567
1640600129.31,1640600132.631
1640600139.43,1640600142.735
1640600149.603,1640600152.965
1640600159.708,1640600163.116
1640600169.856,1640600173.165
1640600179.979,1640600184.526
1640600190.137,1640600193.495
1640600200.252,1640600203.356
1640600210.397,1640600215.426
1640600220.514,1640600223.767
1640600230.931,1640600234.32
1640600241.139,1640600244.468
1640600251.261,1640600254.277
1640600261.397,1640600264.528
1640600271.547,1640600274.86
1640600281.682,1640600284.774
1640600291.82,1640600295.203
1640600301.955,1640600305.222
1640600312.119,1640600315.529
1640600322.244,1640600325.519
1640600332.384,1640600335.79
1640600342.54,1640600345.827
1640600352.664,1640600357.213
1640600362.822,1640600366.127
1640600372.935,1640600376.456
1640600383.085,1640600386.444
1640600393.208,1640600396.521
1640600403.404,1640600406.859
1640600413.544,1640600416.88
1640600423.705,1640600427.118
1640600433.835,1640600437.14
1640600443.985,1640600447.132
1640600454.105,1640600457.101
1640600464.237,1640600467.234
1640600474.611,1640600477.601
1640600484.737,1640600487.851
1640600494.883,1640600498.089
1640600505.018,1640600508.406
1640600515.185,1640600518.367
1640600525.333,1640600528.365
1640600535.467,1640600538.739
1640600545.583,1640600548.747
1640600555.708,1640600559.042
1640600565.85,1640600569.022
1640600575.994,1640600579.007
1640600586.115,1640600589.566
1640600596.273,1640600599.582
1640600606.391,1640600609.664
1640600616.555,1640600619.781
1640600626.701,1640600629.668
1640600636.839,1640600640.221
1640600646.963,1640600649.988
1640600657.166,1640600660.528
1640600667.227,1640600670.402
1640600677.361,1640600680.686
1640600687.491,1640600690.708
1640600697.626,1640600700.942
1640600707.759,1640600710.937
1640600718.183,1640600721.461
1640600728.311,1640600731.589
1640600738.49,1640600741.742
1640600748.621,1640600751.908
1640600758.78,1640600761.982
1640600768.926,1640600772.022
1640600779.058,1640600782.428
1640600789.215,1640600792.434
1640600799.38,1640600802.567
1640600809.524,1640600812.815
1640600819.679,1640600822.97
1640600829.815,1640600833.243
1640600839.964,1640600843.003
1640600850.117,1640600853.302
1640600860.284,1640600863.315
1640600870.439,1640600873.688
1640600880.564,1640600883.886
1640600890.714,1640600893.769
1640600900.844,1640600903.869
1640600910.999,1640600915.194
1640600921.135,1640600924.349
1640600931.283,1640600934.516
1640600941.435,1640600944.768
1640600951.585,1640600954.836
1640600961.98,1640600965.308
1640600972.104,1640600975.286
1640600982.242,1640600985.329
1640600992.383,1640600997.264
1640601002.599,1640601005.689
1640601012.746,1640601016.05
1640601022.876,1640601025.834
1640601032.996,1640601036.285
1640601043.155,1640601046.391
1640601053.297,1640601056.625
1640601063.467,1640601067.882
1640601073.611,1640601076.992
1640601083.776,1640601087.048
1640601093.903,1640601097.087
1640601104.044,1640601107.361
1640601114.177,1640601117.39
1640601124.312,1640601127.593
1640601134.456,1640601137.646
1640601144.611,1640601147.943
1640601154.734,1640601157.925
1640601164.881,1640601168.192
1640601175.009,1640601178.346
1640601185.152,1640601188.102
1640601195.331,1640601198.426
1640601205.711,1640601208.93
1640601215.9,1640601219.199
1640601226.018,1640601229.553
1640601236.143,1640601239.331
1640601246.3,1640601251.351
1640601256.423,1640601261.497
1640601266.556,1640601269.917
1640601276.714,1640601279.961
1640601286.832,1640601290.231
1640601296.984,1640601300.316
1640601307.151,1640601310.579
1640601317.268,1640601320.712
1640601327.416,1640601330.81
1640601337.554,1640601340.616
1640601347.73,1640601351.132
1640601357.854,1640601360.973
1640601367.998,1640601371.313
1640601378.141,1640601381.51
1640601388.262,1640601391.727
1640601398.396,1640601401.752
1640601408.564,1640601411.982
1640601418.687,1640601421.993
1640601428.832,1640601432.243
1640601438.964,1640601442.145
1640601449.342,1640601452.651
1640601459.478,1640601462.885
1640601469.629,1640601473.075
1640601479.8,1640601483.13
1640601489.961,1640601493.43
1640601500.098,1640601503.373
1640601510.232,1640601513.652
1640601520.45,1640601523.799
1640601530.582,1640601533.991
1640601540.714,1640601544.106
1640601550.86,1640601554.172
1640601561.008,1640601566.315
1640601571.147,1640601576.172
1640601581.283,1640601584.706
1640601591.436,1640601594.813
1640601601.55,1640601606.606
1640601611.694,1640601615.067
1640601621.849,1640601625.086
1640601631.984,1640601635.191
1640601642.148,1640601645.251
1640601652.334,1640601655.61
1640601662.498,1640601667.018
1640601672.653,1640601675.741
1640601682.817,1640601685.965
1640601693.163,1640601696.501
1640601703.297,1640601706.639
1640601713.425,1640601716.389
1640601723.579,1640601726.953
1640601733.754,1640601736.922
1640601743.869,1640601746.928
1640601754.03,1640601757.242
1640601764.157,1640601767.434
1640601774.296,1640601777.611
1640601784.482,1640601787.845
1640601794.609,1640601797.926
1640601804.767,1640601808.052
1640601814.906,1640601818.123
1640601825.041,1640601828.372
1640601835.181,1640601838.481
1640601845.324,1640601848.532
1640601855.473,1640601860.507
1640601865.621,1640601868.853
1640601875.793,1640601879.134
1640601885.918,1640601890.881
1640601896.054,1640601899.212
1640601906.253,1640601909.501
1640601916.409,1640601919.475
1640601926.548,1640601929.61
1640601936.959,1640601939.943
1640601947.089,1640601950.382
1640601957.226,1640601962.268
1640601967.352,1640601970.862
1640601977.479,1640601980.965
1640601987.63,1640601990.974
1640601997.831,1640602001.118
1640602007.876,1640602011.094
1640602018.022,1640602021.374
1640602028.169,1640602031.289
1640602038.311,1640602041.545
1640602048.464,1640602051.748
1640602058.592,1640602061.903
1640602068.717,1640602071.769
1640602078.852,1640602082.043
1640602088.974,1640602092.323
1640602099.114,1640602102.345
1640602109.262,1640602112.605
1640602119.391,1640602122.604
1640602129.526,1640602132.735
1640602139.644,1640602142.842
1640602149.788,1640602153.116
1640602159.903,1640602164.828
1640602170.04,1640602173.294
1640602180.398,1640602184.875
1640602190.562,1640602193.749
1640602200.74,1640602204.175
1640602210.861,1640602214.177
1640602221.003,1640602224.392
1640602231.163,1640602234.443
1640602241.274,1640602244.596
1640602251.428,1640602254.69
1640602261.63,1640602264.953
1640602271.781,1640602276.785
1640602281.898,1640602285.135
1640602292.047,1640602295.351
1640602302.187,1640602305.489
1640602312.32,1640602315.594
1640602322.502,1640602325.837
1640602332.645,1640602335.971
1640602342.759,1640602345.987
1640602352.901,1640602356.273
1640602363.039,1640602365.939
1640602373.165,1640602376.438
1640602383.333,1640602386.955
1640602393.466,1640602396.717
1640602403.61,1640602406.716
1640602413.736,1640602417.018
1640602424.119,1640602427.435
1640602434.284,1640602437.53
1640602444.379,1640602447.696
1640602454.533,1640602457.829
1640602464.65,1640602468.116
1640602474.798,1640602478.09
1640602484.926,1640602488.046
1640602495.08,1640602498.383
1640602505.207,1640602508.485
1640602515.414,1640602518.747
1640602525.534,1640602528.851
1640602535.66,1640602538.843
1640602545.789,1640602548.724
1640602555.944,1640602559.208
1640602566.137,1640602569.447
1640602576.284,1640602579.466
1640602586.436,1640602589.787
1640602596.573,1640602599.606
1640602606.725,1640602611.755
1640602616.872,1640602620.105
1640602626.983,1640602630.317
1640602637.136,1640602643.848
1640602647.286,1640602650.738
1640602657.405,1640602662.307
1640602667.813,1640602671.203
1640602677.939,1640602681.208
1640602688.084,1640602691.001
1640602698.222,1640602701.547
1640602708.366,1640602711.958
1640602718.509,1640602721.728
1640602728.632,1640602731.887
1640602738.797,1640602742.104
1640602748.922,1640602752.433
1640602759.055,1640602762.444
1640602769.2,1640602772.387
1640602779.345,1640602782.607
1640602789.472,1640602792.787
1640602799.618,1640602803.325
1640602809.767,1640602813.068
1640602819.894,1640602824.827
1640602830.044,1640602833.342
1640602840.168,1640602843.179
1640602850.283,1640602853.699
1640602860.414,1640602866.339
1640602870.585,1640602873.715
1640602880.727,1640602883.811
1640602890.921,1640602894.235
1640602901.053,1640602904.282
1640602911.45,1640602914.743
1640602921.624,1640602924.862
1640602931.761,1640602935.091
1640602941.869,1640602945.503
1640602952.023,1640602954.969
1640602962.165,1640602965.489
1640602972.289,1640602975.488
1640602982.459,1640602985.715
1640602992.587,1640602995.835
1640603002.742,1640603006.056
1640603012.879,1640603017.888
1640603023.014,1640603026.244
1640603033.16,1640603036.435
1640603043.301,1640603046.623
1640603053.453,1640603056.656
1640603063.582,1640603066.846
1640603073.725,1640603078.694
1640603083.845,1640603087.175
1640603094.002,1640603097.031
1640603104.142,1640603107.045
1640603114.287,1640603117.611
1640603124.427,1640603127.665
1640603134.546,1640603137.855
1640603144.684,1640603147.95
1640603155.107,1640603158.269
1640603165.27,1640603168.574
1640603175.411,1640603178.769
1640603185.542,1640603190.489
1640603195.679,1640603198.976
1640603205.792,1640603209.096
1640603215.94,1640603218.99
1640603226.082,1640603229.382
1640603236.2,1640603239.35
1640603246.335,1640603249.651
1640603256.469,1640603261.481
1640603266.605,1640603269.872
1640603276.744,1640603281.798
1640603286.868,1640603290.19
1640603296.992,1640603300.33
1640603307.129,1640603310.07
1640603317.251,1640603320.537
1640603327.395,1640603330.623
1640603337.546,1640603341.001
1640603347.675,1640603351.223
1640603357.81,1640603361.099
1640603367.944,1640603371.165
1640603378.096,1640603381.699
1640603388.242,1640603391.563
1640603398.584,1640603401.763
1640603408.746,1640603413.263
1640603418.905,1640603422.257
1640603429.044,1640603432.254
1640603439.208,1640603444.579
1640603449.335,1640603452.653
1640603459.495,1640603462.638
1640603469.625,1640603472.897
1640603479.765,1640603484.679
1640603490.174,1640603493.512
1640603500.31,1640603503.919
1640603510.449,1640603513.593
1640603520.585,1640603523.898
1640603530.729,1640603534.026
1640603540.885,1640603544.232
1640603550.988,1640603554.188
1640603561.129,1640603564.413
1640603571.269,1640603574.329
1640603581.403,1640603584.7
1640603591.532,1640603596.83
1640603601.677,1640603606.772
1640603611.809,1640603615.086
1640603621.936,1640603625.24
1640603632.082,1640603635.377
1640603642.505,1640603645.702
1640603652.633,1640603655.925
1640603662.803,1640603666.373
1640603672.938,1640603676.176
1640603683.046,1640603688.078
1640603693.181,1640603696.477
1640603703.34,1640603707.309
1640603713.473,1640603716.678
1640603723.633,1640603726.967
1640603733.736,1640603737.156
1640603743.913,1640603746.867
1640603754.014,1640603757.335
1640603764.147,1640603769.068
1640603774.274,1640603777.63
1640603784.432,1640603787.503
1640603794.539,1640603797.81
1640603804.695,1640603807.925
1640603814.834,1640603818.19
1640603824.962,1640603828.258
1640603835.122,1640603838.593
1640603845.25,1640603848.525
1640603855.402,1640603858.694
1640603865.528,1640603868.799
1640603875.685,1640603878.979
1640603886.106,1640603889.358
1640603896.224,1640603901.26
1640603906.355,1640603909.538
1640603916.508,1640603919.716
1640603926.65,1640603929.698
1640603936.827,1640603941.915
1640603947.002,1640603950.019
1640603957.12,1640603960.432
1640603967.279,1640603970.628
1640603977.405,1640603980.626
1640603987.515,1640603990.86
1640603997.643,1640604000.923
1640604007.832,1640604011.115
1640604017.965,1640604021.268
1640604028.133,1640604031.5
1640604038.257,1640604041.223
1640604048.406,1640604051.638
1640604058.533,1640604061.846
1640604068.662,1640604071.869
1640604078.827,1640604082.193
1640604088.93,1640604092.249
1640604099.097,1640604102.417
1640604109.217,1640604112.45
1640604119.345,1640604122.719
1640604129.754,1640604133.068
1640604139.903,1640604143.108
1640604150.042,1640604153.397
1640604160.172,1640604163.433
1640604170.32,1640604173.566
1640604180.453,1640604183.778
1640604190.61,1640604193.946
1640604200.747,1640604204.079
1640604210.905,1640604214.479
1640604221.061,1640604224.398
1640604231.2,1640604234.41
1640604241.327,1640604244.476
1640604251.482,1640604254.532
1640604261.637,1640604264.897
1640604271.754,1640604275.063
1640604281.881,1640604285.198
1640604292.027,1640604295.04
1640604302.207,1640604305.258
1640604312.313,1640604315.684
1640604322.485,1640604325.866
1640604332.596,1640604336.084
1640604342.718,1640604345.998
1640604352.912,1640604356.21
1640604363.0,1640604366.32
1640604373.366,1640604376.712
1640604383.542,1640604386.856
1640604393.688,1640604398.732
1640604403.819,1640604408.74
1640604413.949,1640604417.252
1640604424.172,1640604427.564
1640604434.294,1640604437.592
1640604444.42,1640604447.598
1640604454.569,1640604457.851
1640604464.704,1640604468.02
1640604474.83,1640604478.038
1640604484.971,1640604488.282
1640604495.11,1640604501.845
1640604505.268,1640604508.478
1640604515.425,1640604522.186
1640604525.58,1640604528.92
1640604535.723,1640604539.047
1640604545.855,1640604549.089
1640604555.997,1640604559.346
1640604566.159,1640604569.439
1640604576.298,1640604579.665
1640604586.42,1640604589.66
1640604596.563,1640604599.607
1640604606.729,1640604610.056
1640604617.118,1640604620.365
1640604627.272,1640604632.314
1640604637.394,1640604640.425
1640604647.589,1640604650.802
1640604657.708,1640604662.766
1640604667.826,1640604671.265
1640604677.972,1640604681.242
1640604688.095,1640604691.402
1640604698.223,1640604701.522
1640604708.399,1640604711.742
1640604718.519,1640604721.744
1640604728.651,1640604733.695
1640604738.776,1640604742.034
1640604748.918,1640604752.242
1640604759.068,1640604762.264
1640604769.168,1640604772.504
1640604779.296,1640604782.643
1640604789.438,1640604792.686
1640604799.553,1640604802.896
1640604809.706,1640604813.055
1640604819.844,1640604824.864
1640604829.946,1640604832.975
1640604840.074,1640604843.463
1640604850.209,1640604853.387
1640604860.617,1640604863.584
1640604870.754,1640604873.973
1640604880.894,1640604883.864
1640604891.034,1640604896.864
1640604901.174,1640604904.483
1640604911.319,1640604914.665
1640604921.46,1640604924.596
1640604931.602,1640604934.885
1640604941.749,1640604944.484
1640604951.879,1640604954.864
1640604962.014,1640604965.427
1640604972.169,1640604975.511
1640604982.287,1640604985.562
1640604992.413,1640604995.81
1640605002.581,1640605006.183
1640605012.704,1640605016.144
1640605022.846,1640605026.098
1640605033.007,1640605036.437
1640605043.139,1640605046.316
1640605053.28,1640605056.708
1640605063.411,1640605066.747
1640605073.537,1640605077.003
1640605083.688,1640605087.187
1640605093.827,1640605099.182
1640605104.26,1640605107.727
1640605114.388,1640605117.749
1640605124.516,1640605129.643
1640605134.696,1640605138.157
1640605144.812,1640605148.122
1640605154.943,1640605158.282
1640605165.069,1640605168.425
1640605175.233,1640605178.566
1640605185.343,1640605188.803
1640605195.458,1640605198.769
1640605205.6,1640605209.042
1640605215.763,1640605219.343
1640605225.894,1640605229.306
1640605236.023,1640605239.343
1640605246.163,1640605251.244
1640605256.369,1640605261.424
1640605266.492,1640605269.966
1640605276.603,1640605279.938
1640605286.738,1640605289.884
1640605296.856,1640605300.198
1640605307.01,1640605310.71
1640605317.131,1640605322.105
1640605327.268,1640605330.609
1640605337.413,1640605340.819
1640605347.794,1640605351.11
1640605357.926,1640605361.35
1640605368.062,1640605371.389
1640605378.188,1640605381.663
1640605388.34,1640605391.405
1640605398.459,1640605401.898
1640605408.612,1640605411.984
1640605418.768,1640605422.145
1640605428.901,1640605432.041
1640605439.013,1640605442.425
1640605449.155,1640605452.482
1640605459.422,1640605462.825
1640605469.555,1640605472.9
1640605479.715,1640605483.098
1640605489.884,1640605493.241
1640605500.015,1640605503.785
1640605510.15,1640605513.552
1640605520.306,1640605523.644
1640605530.458,1640605533.44
1640605540.603,1640605544.065
1640605550.745,1640605553.783
1640605560.879,1640605564.298
1640605571.01,1640605573.991
1640605581.142,1640605584.567
1640605591.541,1640605594.769
1640605601.682,1640605604.828
1640605611.819,1640605616.871
1640605621.978,1640605625.446
1640605632.123,1640605637.161
1640605642.279,1640605645.565
1640605652.412,1640605655.47
1640605662.556,1640605665.945
1640605672.703,1640605675.992
1640605682.849,1640605686.226
1640605692.989,1640605696.292
1640605703.141,1640605706.526
1640605713.286,1640605716.612
1640605723.443,1640605726.826
1640605733.588,1640605736.924
1640605743.747,1640605747.166
1640605753.88,1640605757.189
1640605764.009,1640605767.383
1640605774.153,1640605777.523
1640605784.318,1640605787.753
1640605794.467,1640605797.723
1640605804.637,1640605807.753
1640605814.803,1640605818.124
1640605824.951,1640605828.381
1640605835.353,1640605838.625
1640605845.49,1640605849.004
1640605855.633,1640605858.919
1640605865.859,1640605869.284
1640605876.004,1640605879.051
