Start,End
1641192835.533,1641192836.469
1641192845.686,1641192846.751
1641192855.808,1641192856.789
1641192865.98,1641192867.04
1641192876.127,1641192877.085
1641192886.271,1641192887.328
1641192896.402,1641192897.364
1641192906.556,1641192907.603
1641192916.702,1641192917.624
1641192926.862,1641192927.924
1641192936.981,1641192937.928
1641192947.127,1641192948.191
1641192957.507,1641192958.454
1641192967.649,1641192968.694
1641192977.802,1641192978.802
1641192987.919,1641192988.955
1641192998.061,1641192999.019
1641193008.204,1641193009.208
1641193018.331,1641193019.384
1641193028.48,1641193029.442
1641193038.601,1641193039.631
1641193048.748,1641193049.696
1641193058.881,1641193059.947
1641193069.084,1641193070.014
1641193079.217,1641193080.292
1641193089.364,1641193090.322
1641193099.508,1641193100.578
1641193109.645,1641193110.599
1641193119.788,1641193120.851
1641193129.913,1641193130.848
1641193140.077,1641193141.159
1641193150.216,1641193151.142
1641193160.352,1641193161.379
1641193170.505,1641193171.468
1641193180.653,1641193181.685
1641193190.819,1641193191.754
1641193201.25,1641193202.338
1641193211.388,1641193212.338
1641193221.52,1641193222.586
1641193231.67,1641193232.628
1641193241.805,1641193242.797
1641193251.949,1641193253.02
1641193262.105,1641193263.048
1641193272.251,1641193273.328
1641193282.378,1641193283.334
1641193292.51,1641193293.545
1641193302.645,1641193303.59
1641193312.774,1641193313.835
1641193322.963,1641193323.943
1641193333.085,1641193334.106
1641193343.232,1641193344.198
1641193353.375,1641193354.449
1641193363.506,1641193364.467
1641193373.639,1641193374.729
1641193383.777,1641193384.709
1641193393.929,1641193394.982
1641193404.034,1641193404.963
1641193414.17,1641193415.24
1641193424.331,1641193425.303
1641193434.452,1641193435.489
1641193444.841,1641193445.815
1641193454.979,1641193456.05
1641193465.091,1641193466.06
1641193475.232,1641193476.288
1641193485.418,1641193486.399
1641193495.571,1641193496.635
1641193505.693,1641193506.663
1641193515.834,1641193516.896
1641193526.024,1641193526.999
1641193536.143,1641193537.191
1641193546.288,1641193547.219
1641193556.427,1641193557.491
1641193566.581,1641193567.556
1641193576.729,1641193577.824
1641193586.867,1641193587.803
1641193597.009,1641193598.088
1641193607.17,1641193608.104
1641193617.329,1641193618.395
1641193627.461,1641193628.445
1641193637.598,1641193638.677
1641193647.726,1641193648.685
1641193657.896,1641193658.986
1641193668.025,1641193668.965
1641193678.171,1641193679.197
1641193688.563,1641193689.545
1641193698.701,1641193699.769
1641193708.858,1641193709.809
1641193718.982,1641193720.063
1641193729.151,1641193730.133
1641193739.272,1641193740.329
1641193749.422,1641193750.366
1641193759.553,1641193760.51
1641193769.686,1641193770.718
1641193779.821,1641193780.772
1641193789.96,1641193790.901
1641193800.092,1641193801.126
1641193810.262,1641193811.226
1641193820.422,1641193821.5
1641193830.56,1641193831.519
1641193840.678,1641193841.712
1641193850.823,1641193851.809
1641193860.937,1641193861.967
1641193871.066,1641193872.011
1641193881.208,1641193882.294
1641193891.338,1641193892.311
1641193901.456,1641193902.484
1641193911.598,1641193912.55
1641193921.743,1641193922.826
1641193932.132,1641193933.107
1641193942.256,1641193943.316
1641193952.383,1641193953.331
1641193962.53,1641193963.52
1641193972.662,1641193973.74
1641193982.817,1641193983.797
1641193992.954,1641193994.046
1641194003.076,1641194004.04
1641194013.219,1641194014.185
1641194023.346,1641194024.387
1641194033.486,1641194034.414
1641194043.628,1641194044.769
1641194053.768,1641194054.704
1641194063.892,1641194064.926
1641194074.063,1641194075.002
1641194084.202,1641194085.288
1641194094.39,1641194095.32
1641194104.547,1641194105.506
1641194114.694,1641194115.762
1641194124.816,1641194125.787
1641194134.971,1641194136.03
1641194145.105,1641194146.084
1641194155.23,1641194156.288
1641194165.347,1641194166.291
1641194175.76,1641194176.854
1641194185.9,1641194186.854
1641194196.042,1641194197.11
1641194206.166,1641194207.132
1641194216.291,1641194217.372
1641194226.429,1641194227.373
1641194236.558,1641194237.616
1641194246.7,1641194247.65
1641194256.825,1641194257.871
1641194266.976,1641194267.922
1641194277.097,1641194278.127
1641194287.284,1641194288.273
1641194297.407,1641194298.367
1641194307.573,1641194308.638
1641194317.7,1641194318.66
1641194327.84,1641194328.883
1641194337.958,1641194338.9
1641194348.088,1641194349.117
1641194358.252,1641194359.188
1641194368.364,1641194369.305
1641194378.483,1641194379.57
1641194388.628,1641194389.634
1641194398.864,1641194399.831
1641194409.0,1641194410.052
1641194419.395,1641194420.376
1641194429.517,1641194430.6
1641194439.665,1641194440.64
1641194449.833,1641194450.839
1641194459.959,1641194461.016
1641194470.096,1641194471.072
1641194480.24,1641194481.326
1641194490.355,1641194491.316
1641194500.489,1641194501.445
1641194510.643,1641194511.625
1641194520.766,1641194521.839
1641194530.881,1641194531.851
1641194541.023,1641194542.019
1641194551.148,1641194552.188
1641194561.282,1641194562.27
1641194571.403,1641194572.366
1641194581.579,1641194582.67
1641194591.787,1641194592.769
1641194601.911,1641194602.859
1641194612.058,1641194613.176
1641194622.19,1641194623.129
1641194632.349,1641194633.32
1641194642.591,1641194643.681
1641194652.639,1641194653.619
1641194663.011,1641194663.995
1641194673.16,1641194674.108
1641194683.298,1641194684.388
1641194693.48,1641194694.427
1641194703.674,1641194704.707
1641194713.754,1641194714.775
1641194723.893,1641194724.949
1641194734.043,1641194735.01
1641194744.175,1641194745.253
1641194754.316,1641194755.271
1641194764.591,1641194765.549
1641194774.727,1641194775.75
1641194784.863,1641194785.946
1641194795.0,1641194795.946
1641194805.165,1641194806.145
1641194815.313,1641194816.395
1641194825.446,1641194826.404
1641194835.588,1641194836.555
1641194845.727,1641194846.791
1641194855.871,1641194856.847
1641194866.001,1641194866.948
1641194876.147,1641194877.243
1641194886.317,1641194887.287
1641194896.434,1641194897.505
1641194906.887,1641194907.866
1641194917.033,1641194917.982
1641194927.139,1641194928.171
1641194937.284,1641194938.283
1641194947.425,1641194948.413
1641194957.563,1641194958.55
1641194967.707,1641194968.791
1641194977.845,1641194978.864
1641194987.964,1641194988.957
1641194998.107,1641194999.111
1641195008.262,1641195009.351
1641195018.401,1641195019.436
1641195028.593,1641195029.545
1641195038.743,1641195039.799
1641195048.871,1641195049.819
1641195058.988,1641195060.028
1641195069.119,1641195070.102
1641195079.257,1641195080.217
1641195089.392,1641195090.392
1641195099.526,1641195100.577
1641195109.666,1641195110.634
1641195119.798,1641195120.824
1641195129.935,1641195130.949
1641195140.057,1641195141.012
1641195150.466,1641195151.548
1641195160.608,1641195161.592
1641195170.757,1641195171.744
1641195180.876,1641195181.873
1641195191.012,1641195191.989
1641195201.142,1641195202.189
1641195211.279,1641195212.257
1641195221.396,1641195222.376
1641195231.528,1641195232.585
1641195241.665,1641195242.622
1641195251.815,1641195252.805
1641195261.946,1641195262.888
1641195272.11,1641195273.19
1641195282.22,1641195283.208
1641195292.352,1641195293.312
1641195302.519,1641195303.517
1641195312.631,1641195313.718
1641195322.771,1641195323.771
1641195332.929,1641195333.915
1641195343.032,1641195344.116
1641195353.171,1641195354.129
1641195363.312,1641195364.304
1641195373.446,1641195374.497
1641195383.582,1641195384.515
1641195393.949,1641195394.988
1641195404.091,1641195405.04
1641195414.222,1641195415.162
1641195424.367,1641195425.428
1641195434.512,1641195435.487
1641195444.629,1641195445.63
1641195454.766,1641195455.835
1641195464.903,1641195465.878
1641195475.045,1641195476.033
1641195485.202,1641195486.181
1641195495.346,1641195496.471
1641195505.479,1641195506.434
1641195515.62,1641195516.633
1641195525.771,1641195526.715
1641195535.908,1641195536.968
1641195546.048,1641195547.023
1641195556.191,1641195557.169
1641195566.326,1641195567.292
1641195576.454,1641195577.54
1641195586.604,1641195587.553
1641195596.729,1641195597.686
1641195606.881,1641195607.935
1641195617.019,1641195617.959
1641195627.204,1641195628.177
1641195637.563,1641195638.653
1641195647.702,1641195648.65
1641195657.842,1641195658.826
1641195667.993,1641195668.975
1641195678.11,1641195679.147
1641195688.248,1641195689.229
1641195698.396,1641195699.347
1641195708.55,1641195709.538
1641195718.667,1641195719.726
1641195728.809,1641195729.778
1641195738.939,1641195739.895
1641195749.082,1641195750.163
1641195759.205,1641195760.172
1641195769.332,1641195770.438
1641195779.457,1641195780.555
1641195789.593,1641195790.636
1641195799.726,1641195800.817
1641195809.871,1641195810.959
1641195820.001,1641195821.09
1641195830.13,1641195831.219
1641195840.256,1641195841.323
1641195850.395,1641195851.459
1641195860.521,1641195861.584
1641195870.665,1641195871.459
1641195881.094,1641195881.986
1641195891.229,1641195892.326
1641195901.36,1641195902.453
1641195911.49,1641195912.579
1641195921.615,1641195922.678
1641195931.757,1641195932.839
1641195941.882,1641195942.933
1641195952.024,1641195953.081
1641195962.196,1641195963.289
1641195972.304,1641195973.379
1641195982.453,1641195983.498
1641195992.618,1641195993.703
1641196002.762,1641196003.876
1641196012.904,1641196013.96
1641196023.054,1641196024.136
1641196033.184,1641196034.273
1641196043.327,1641196044.372
1641196053.449,1641196054.523
1641196063.597,1641196064.639
1641196073.717,1641196074.811
1641196083.861,1641196084.918
1641196093.997,1641196095.077
1641196104.129,1641196105.164
1641196114.259,1641196115.306
1641196124.705,1641196125.776
1641196134.835,1641196135.915
1641196144.953,1641196146.0
1641196155.097,1641196156.158
1641196165.235,1641196166.326
1641196175.37,1641196176.465
1641196185.492,1641196186.557
1641196195.629,1641196196.705
1641196205.759,1641196206.859
1641196215.915,1641196217.015
1641196226.035,1641196227.122
1641196236.177,1641196237.242
1641196246.297,1641196247.389
1641196256.448,1641196257.551
1641196266.582,1641196267.64
1641196276.729,1641196277.82
1641196286.875,1641196287.93
1641196297.011,1641196298.061
1641196307.15,1641196308.261
1641196317.294,1641196318.379
1641196327.438,1641196328.515
1641196337.574,1641196338.606
1641196347.717,1641196348.783
1641196357.854,1641196358.929
1641196368.339,1641196369.422
1641196378.459,1641196379.523
1641196388.593,1641196389.624
1641196398.733,1641196399.87
1641196408.874,1641196409.913
1641196419.034,1641196420.126
1641196429.151,1641196430.183
1641196439.301,1641196440.361
1641196449.464,1641196450.537
1641196459.584,1641196460.658
1641196469.725,1641196470.793
1641196479.87,1641196480.929
1641196490.019,1641196491.104
1641196500.168,1641196501.226
1641196510.322,1641196511.391
1641196520.433,1641196521.499
1641196530.606,1641196531.681
1641196540.746,1641196541.851
1641196550.884,1641196551.981
1641196561.028,1641196562.113
1641196571.183,1641196572.272
1641196581.33,1641196582.414
1641196591.478,1641196592.559
1641196601.601,1641196602.704
1641196612.006,1641196613.071
1641196622.166,1641196623.262
1641196632.291,1641196633.352
1641196642.437,1641196643.196
1641196652.585,1641196653.303
1641196662.74,1641196663.494
1641196672.867,1641196673.625
1641196683.015,1641196683.853
1641196693.154,1641196694.137
1641196703.261,1641196704.223
1641196713.39,1641196714.452
1641196723.531,1641196724.501
1641196733.659,1641196734.642
1641196743.797,1641196744.864
1641196753.915,1641196754.868
1641196764.055,1641196765.012
1641196774.205,1641196775.269
1641196784.376,1641196785.344
1641196794.511,1641196795.466
1641196804.664,1641196805.682
1641196814.79,1641196815.744
1641196824.936,1641196825.884
1641196835.071,1641196836.03
1641196845.205,1641196846.263
1641196855.676,1641196856.628
1641196865.814,1641196866.759
1641196875.988,1641196877.043
1641196886.125,1641196887.108
1641196896.258,1641196897.24
1641196906.366,1641196907.358
1641196916.5,1641196917.589
1641196926.632,1641196927.624
1641196936.755,1641196937.754
1641196946.895,1641196948.07
1641196957.045,1641196958.059
1641196967.184,1641196968.175
1641196977.31,1641196978.304
1641196987.486,1641196988.563
1641196997.62,1641196998.611
1641197007.761,1641197008.7
1641197017.886,1641197018.838
1641197028.037,1641197028.994
1641197038.161,1641197039.229
1641197048.309,1641197049.293
1641197058.435,1641197059.412
1641197068.578,1641197069.661
1641197078.707,1641197079.678
1641197088.834,1641197089.788
1641197099.237,1641197100.182
1641197109.366,1641197110.421
1641197119.513,1641197120.478
1641197129.635,1641197130.625
1641197139.77,1641197140.754
1641197149.908,1641197150.968
1641197160.055,1641197161.004
1641197170.197,1641197171.184
1641197180.326,1641197181.1
1641197190.463,1641197191.44
1641197200.683,1641197201.67
1641197210.795,1641197211.851
1641197220.928,1641197221.938
1641197231.092,1641197232.079
1641197241.214,1641197242.296
1641197251.343,1641197252.329
1641197261.477,1641197262.475
1641197271.621,1641197272.588
1641197281.776,1641197282.87
1641197291.888,1641197292.866
1641197302.031,1641197302.975
1641197312.152,1641197313.14
1641197322.268,1641197323.356
1641197332.408,1641197333.404
1641197342.791,1641197343.755
1641197352.939,1641197353.933
1641197363.078,1641197364.156
1641197373.212,1641197374.182
1641197383.356,1641197384.297
1641197393.497,1641197394.581
1641197403.852,1641197404.843
1641197413.996,1641197415.019
1641197424.132,1641197425.122
1641197434.298,1641197435.346
1641197444.445,1641197445.435
1641197454.597,1641197455.572
1641197464.734,1641197465.799
1641197474.885,1641197475.865
1641197485.045,1641197486.021
1641197495.139,1641197496.191
1641197505.285,1641197506.242
1641197515.476,1641197516.438
1641197525.605,1641197526.574
1641197535.768,1641197536.832
1641197545.9,1641197546.874
1641197556.053,1641197557.063
1641197566.179,1641197567.166
1641197576.333,1641197577.422
1641197586.723,1641197587.687
1641197596.866,1641197597.834
1641197607.025,1641197608.071
1641197617.148,1641197618.119
1641197627.294,1641197628.276
1641197637.446,1641197638.527
1641197647.594,1641197648.608
1641197657.742,1641197658.673
1641197667.897,1641197668.968
1641197678.054,1641197679.03
1641197688.188,1641197689.231
1641197698.334,1641197699.259
1641197708.504,1641197709.58
1641197718.625,1641197719.562
1641197728.777,1641197729.845
1641197738.898,1641197739.83
1641197749.074,1641197750.154
1641197759.182,1641197760.088
1641197769.338,1641197770.412
1641197779.479,1641197780.446
1641197789.616,1641197790.558
1641197799.759,1641197800.793
1641197809.928,1641197810.866
1641197820.067,1641197821.109
1641197830.531,1641197831.488
1641197840.669,1641197841.727
1641197850.777,1641197851.733
1641197860.911,1641197861.965
1641197871.073,1641197872.062
1641197881.195,1641197882.209
1641197891.322,1641197892.316
1641197901.485,1641197902.466
1641197911.611,1641197912.591
1641197921.728,1641197922.798
1641197931.886,1641197932.871
1641197942.046,1641197943.026
1641197952.156,1641197953.131
1641197962.313,1641197963.363
1641197972.442,1641197973.422
1641197982.567,1641197983.51
1641197992.758,1641197993.74
1641198002.906,1641198003.977
1641198013.049,1641198014.056
1641198023.176,1641198024.143
1641198033.305,1641198034.369
1641198043.464,1641198044.434
1641198053.588,1641198054.563
1641198063.736,1641198064.78
1641198074.146,1641198075.115
1641198084.279,1641198085.225
1641198094.403,1641198095.434
1641198104.56,1641198105.504
1641198114.724,1641198115.7
1641198124.836,1641198125.794
1641198134.96,1641198136.024
1641198145.086,1641198146.029
1641198155.238,1641198156.214
1641198165.377,1641198166.315
1641198175.496,1641198176.569
1641198185.661,1641198186.629
1641198195.795,1641198196.782
1641198205.927,1641198206.907
1641198216.073,1641198217.056
1641198226.195,1641198227.263
1641198236.332,1641198237.296
1641198246.466,1641198247.426
1641198256.605,1641198257.622
1641198266.736,1641198267.674
1641198276.882,1641198277.95
1641198287.005,1641198287.977
1641198297.149,1641198298.114
1641198307.286,1641198308.336
1641198317.769,1641198318.713
1641198327.9,1641198328.85
1641198338.056,1641198339.089
1641198348.194,1641198349.133
1641198358.345,1641198359.316
1641198368.479,1641198369.546
1641198378.631,1641198379.607
1641198388.755,1641198389.716
1641198398.883,1641198399.918
1641198409.017,1641198409.949
1641198419.181,1641198420.217
1641198429.32,1641198430.258
1641198439.47,1641198440.437
1641198449.611,1641198450.651
1641198459.729,1641198460.693
1641198469.864,1641198470.835
1641198479.995,1641198481.004
1641198490.15,1641198491.109
1641198500.266,1641198501.347
1641198510.41,1641198511.349
1641198520.543,1641198521.471
1641198530.666,1641198531.734
1641198540.823,1641198541.784
1641198550.943,1641198551.909
1641198561.425,1641198562.204
1641198571.579,1641198572.625
1641198581.746,1641198582.738
1641198591.878,1641198592.831
1641198602.055,1641198603.05
1641198612.243,1641198613.235
1641198622.409,1641198623.379
1641198632.603,1641198633.687
1641198642.763,1641198643.742
1641198652.928,1641198653.903
1641198663.111,1641198664.098
1641198673.283,1641198674.374
1641198683.524,1641198684.508
1641198693.667,1641198694.645
1641198703.853,1641198704.839
1641198714.027,1641198714.998
1641198724.202,1641198725.164
1641198734.36,1641198735.331
1641198744.514,1641198745.598
1641198754.659,1641198755.6
1641198764.802,1641198765.724
1641198774.951,1641198775.961
1641198785.116,1641198786.056
1641198795.306,1641198796.36
1641198805.74,1641198806.698
1641198815.867,1641198816.925
1641198826.024,1641198826.996
1641198836.157,1641198837.101
1641198846.306,1641198847.382
1641198856.455,1641198857.425
1641198866.576,1641198867.519
1641198876.721,1641198877.801
1641198886.849,1641198887.788
1641198896.985,1641198897.952
1641198907.129,1641198908.764
1641198917.265,1641198918.2
1641198927.416,1641198928.392
1641198937.577,1641198938.658
1641198947.656,1641198948.598
1641198957.788,1641198958.755
1641198967.919,1641198968.951
1641198978.062,1641198979.035
1641198988.201,1641198989.287
1641198998.354,1641198999.302
1641199008.48,1641199009.465
1641199018.836,1641199019.821
1641199028.982,1641199030.074
1641199039.121,1641199040.096
1641199049.634,1641199050.583
1641199059.703,1641199060.784
1641199069.802,1641199070.754
1641199079.946,1641199080.889
1641199090.081,1641199091.062
1641199100.252,1641199101.339
1641199110.386,1641199111.333
1641199120.497,1641199121.487
1641199130.632,1641199131.641
1641199140.766,1641199141.758
1641199150.906,1641199151.962
1641199161.035,1641199162.028
1641199171.151,1641199172.088
1641199181.302,1641199182.283
1641199191.439,1641199192.525
1641199201.557,1641199202.539
1641199211.7,1641199212.668
1641199221.842,1641199222.925
1641199231.997,1641199232.968
1641199242.105,1641199243.074
1641199252.256,1641199253.316
1641199262.389,1641199263.365
1641199272.522,1641199273.461
1641199282.661,1641199283.709
1641199293.067,1641199294.043
1641199303.213,1641199304.16
1641199313.343,1641199314.296
1641199323.478,1641199324.55
1641199333.626,1641199334.564
1641199343.756,1641199344.701
1641199353.914,1641199354.909
1641199364.036,1641199365.1
1641199374.202,1641199375.183
1641199384.342,1641199385.321
1641199394.48,1641199395.424
1641199404.604,1641199405.331
1641199414.755,1641199415.524
1641199424.881,1641199425.894
1641199435.0,1641199435.964
1641199445.16,1641199446.216
1641199455.28,1641199456.221
1641199465.432,1641199466.396
1641199475.546,1641199476.61
1641199485.685,1641199486.663
1641199495.802,1641199496.8
1641199506.033,1641199507.054
1641199516.182,1641199517.279
1641199526.313,1641199527.292
1641199536.696,1641199537.626
1641199546.829,1641199547.801
1641199556.942,1641199557.987
1641199567.11,1641199568.086
1641199577.26,1641199578.225
1641199587.411,1641199588.452
1641199597.545,1641199598.489
1641199607.689,1641199608.673
1641199617.842,1641199618.837
1641199628.01,1641199628.972
1641199638.148,1641199639.214
1641199648.274,1641199649.251
1641199658.411,1641199659.394
1641199668.555,1641199669.627
1641199678.684,1641199679.627
1641199688.881,1641199689.851
1641199699.053,1641199700.098
1641199709.202,1641199710.176
1641199719.307,1641199720.258
1641199729.441,1641199730.512
1641199739.61,1641199740.719
1641199749.746,1641199750.814
1641199759.897,1641199760.819
1641199770.016,1641199771.035
1641199780.404,1641199781.383
1641199790.526,1641199791.498
1641199800.651,1641199801.696
1641199810.777,1641199811.754
1641199820.918,1641199821.954
1641199831.033,1641199831.996
1641199841.171,1641199842.249
1641199851.328,1641199852.316
1641199861.453,1641199862.456
1641199871.575,1641199872.519
1641199881.725,1641199882.679
1641199891.874,1641199892.822
1641199901.992,1641199903.059
1641199912.126,1641199913.071
1641199922.287,1641199923.264
1641199932.412,1641199933.5
1641199942.557,1641199943.507
1641199952.684,1641199953.69
1641199962.813,1641199963.862
1641199972.941,1641199973.929
1641199983.078,1641199984.066
1641199993.239,1641199994.235
1641200003.347,1641200004.425
1641200013.493,1641200014.436
1641200023.894,1641200024.896
1641200034.03,1641200035.021
1641200044.196,1641200045.242
1641200054.335,1641200055.313
1641200064.459,1641200065.406
1641200074.58,1641200075.549
1641200084.715,1641200085.795
1641200094.871,1641200095.861
1641200105.003,1641200105.95
1641200115.142,1641200116.091
1641200125.269,1641200126.356
1641200135.401,1641200136.367
1641200145.547,1641200146.484
1641200155.669,1641200156.722
1641200165.81,1641200166.783
1641200175.975,1641200176.949
1641200186.079,1641200187.141
1641200196.231,1641200197.167
1641200206.375,1641200207.327
1641200216.497,1641200217.571
1641200226.626,1641200227.574
1641200236.755,1641200237.736
1641200246.888,1641200247.837
1641200257.059,1641200258.144
1641200267.417,1641200268.402
1641200277.541,1641200278.496
1641200287.69,1641200288.696
1641200297.817,1641200298.796
1641200307.989,1641200309.058
1641200318.08,1641200319.132
1641200328.218,1641200329.153
1641200338.365,1641200339.364
1641200348.521,1641200349.504
1641200358.642,1641200359.685
1641200368.8,1641200369.814
1641200378.956,1641200379.91
1641200389.044,1641200390.069
1641200399.178,1641200400.135
1641200409.354,1641200410.447
1641200419.474,1641200420.417
1641200429.614,1641200430.587
1641200439.756,1641200440.832
1641200449.887,1641200450.964
1641200460.005,1641200460.956
1641200470.136,1641200471.096
1641200480.273,1641200481.317
1641200490.404,1641200491.376
1641200500.557,1641200501.529
1641200510.916,1641200511.886
1641200521.034,1641200522.008
1641200531.167,1641200532.153
1641200541.311,1641200542.253
1641200551.443,1641200552.525
1641200561.6,1641200562.595
1641200571.704,1641200572.713
1641200581.883,1641200582.87
1641200592.01,1641200592.991
1641200602.136,1641200603.193
1641200612.299,1641200613.275
1641200622.405,1641200623.349
1641200632.537,1641200633.518
1641200642.683,1641200643.721
1641200652.819,1641200653.761
1641200662.955,1641200663.921
1641200673.085,1641200674.15
1641200683.216,1641200684.196
1641200693.379,1641200694.365
1641200703.589,1641200704.666
1641200713.723,1641200714.672
1641200723.846,1641200724.787
1641200733.981,1641200735.068
1641200744.12,1641200745.044
1641200754.523,1641200755.514
1641200764.678,1641200765.672
1641200774.797,1641200775.775
1641200784.93,1641200785.904
1641200795.065,1641200796.141
1641200805.216,1641200806.171
1641200815.361,1641200816.334
1641200825.486,1641200826.486
1641200835.603,1641200836.686
1641200845.788,1641200846.758
1641200855.919,1641200856.874
1641200866.073,1641200867.13
1641200876.223,1641200877.183
1641200886.343,1641200887.298
1641200896.51,1641200897.504
1641200906.864,1641200907.815
1641200916.99,1641200918.052
1641200927.132,1641200928.093
1641200937.277,1641200938.206
1641200947.431,1641200948.51
1641200957.573,1641200958.559
1641200967.715,1641200968.659
1641200977.849,1641200978.797
1641200988.0,1641200989.075
1641200998.418,1641200999.405
1641201008.537,1641201009.517
1641201018.665,1641201019.659
1641201028.79,1641201029.762
1641201038.927,1641201039.895
1641201049.048,1641201050.136
1641201059.17,1641201060.12
1641201069.321,1641201070.299
1641201079.456,1641201080.529
1641201089.594,1641201090.537
1641201099.719,1641201100.697
1641201109.854,1641201110.846
1641201119.996,1641201120.985
1641201130.157,1641201131.217
1641201140.297,1641201141.271
1641201150.426,1641201151.378
1641201160.563,1641201161.514
1641201170.711,1641201171.693
1641201180.836,1641201181.912
1641201190.969,1641201191.919
1641201201.092,1641201202.037
1641201211.23,1641201212.199
1641201221.348,1641201222.423
1641201231.483,1641201232.446
1641201241.88,1641201242.859
1641201252.009,1641201252.965
1641201262.142,1641201263.194
1641201272.328,1641201273.33
1641201282.46,1641201283.448
1641201292.593,1641201293.566
1641201302.751,1641201303.771
1641201312.885,1641201313.851
1641201323.005,1641201324.058
1641201333.139,1641201334.081
1641201343.286,1641201344.257
1641201353.425,1641201354.416
1641201363.553,1641201364.601
1641201373.707,1641201374.722
1641201383.823,1641201384.807
1641201393.971,1641201394.952
1641201404.086,1641201405.05
1641201414.237,1641201415.219
1641201424.343,1641201425.473
1641201434.472,1641201435.439
1641201444.604,1641201445.548
1641201454.745,1641201455.699
1641201464.891,1641201465.871
1641201475.027,1641201476.093
1641201485.402,1641201486.382
1641201495.548,1641201496.543
1641201505.719,1641201506.704
1641201515.826,1641201516.829
1641201525.953,1641201527.04
1641201536.076,1641201537.036
1641201546.231,1641201547.201
1641201556.355,1641201557.339
1641201566.484,1641201567.537
1641201576.604,1641201577.557
1641201586.751,1641201587.754
1641201596.885,1641201597.892
1641201607.033,1641201608.121
1641201617.189,1641201618.181
1641201627.322,1641201628.285
1641201637.448,1641201638.435
1641201647.576,1641201648.622
1641201657.7,1641201658.645
1641201667.824,1641201668.781
1641201677.959,1641201678.988
1641201688.089,1641201689.009
1641201698.235,1641201699.259
1641201708.343,1641201709.297
1641201718.469,1641201719.242
1641201728.961,1641201729.711
1641201739.119,1641201740.064
1641201749.305,1641201750.373
1641201759.49,1641201760.425
1641201769.632,1641201770.579
1641201779.805,1641201780.789
1641201789.993,1641201791.077
1641201800.147,1641201801.111
1641201810.322,1641201811.285
1641201820.455,1641201821.421
1641201830.613,1641201831.693
1641201840.788,1641201841.75
1641201850.969,1641201851.922
1641201861.133,1641201862.104
1641201871.307,1641201872.294
1641201881.453,1641201882.529
1641201891.643,1641201892.619
1641201901.762,1641201902.75
1641201911.962,1641201912.938
1641201922.113,1641201923.104
1641201932.27,1641201933.344
1641201942.428,1641201943.372
1641201952.612,1641201953.599
1641201962.811,1641201963.79
1641201973.213,1641201974.269
1641201983.342,1641201984.29
1641201993.485,1641201994.46
1641202003.629,1641202004.68
1641202013.772,1641202014.752
1641202023.899,1641202024.866
1641202034.075,1641202035.082
1641202044.179,1641202045.123
1641202054.315,1641202055.395
1641202064.458,1641202065.434
1641202074.597,1641202075.579
1641202084.733,1641202085.722
1641202094.866,1641202095.952
1641202105.119,1641202106.116
1641202115.264,1641202116.206
1641202125.389,1641202126.358
1641202135.536,1641202136.607
1641202145.699,1641202146.682
1641202155.872,1641202156.852
1641202165.987,1641202166.927
1641202176.119,1641202177.19
1641202186.258,1641202187.254
1641202196.4,1641202197.389
1641202206.563,1641202207.618
1641202216.966,1641202217.956
1641202227.089,1641202228.076
1641202237.206,1641202238.186
1641202247.343,1641202248.299
1641202257.493,1641202258.571
1641202267.677,1641202268.667
1641202277.799,1641202278.75
1641202287.926,1641202288.904
1641202298.072,1641202299.151
1641202308.19,1641202309.145
1641202318.353,1641202319.327
1641202328.503,1641202329.586
1641202338.605,1641202339.567
1641202348.753,1641202349.741
1641202358.879,1641202359.9
1641202369.018,1641202370.009
1641202379.166,1641202380.113
1641202389.331,1641202390.402
1641202399.47,1641202400.41
1641202409.607,1641202410.577
1641202419.732,1641202420.797
1641202429.863,1641202430.807
1641202440.014,1641202440.987
1641202450.18,1641202451.235
1641202460.629,1641202461.62
1641202470.754,1641202471.705
1641202480.901,1641202481.845
1641202491.044,1641202492.065
1641202501.174,1641202502.133
1641202511.322,1641202512.318
1641202521.458,1641202522.523
1641202531.603,1641202532.56
1641202541.759,1641202542.819
1641202551.877,1641202552.836
1641202562.021,1641202562.964
1641202572.172,1641202573.153
1641202582.315,1641202583.281
1641202592.48,1641202593.566
1641202602.615,1641202603.601
1641202612.741,1641202613.758
1641202622.9,1641202623.852
1641202633.046,1641202634.11
1641202643.198,1641202644.167
1641202653.318,1641202654.274
1641202663.461,1641202664.407
1641202673.61,1641202674.689
1641202683.733,1641202684.713
1641202693.86,1641202694.834
1641202704.221,1641202705.217
1641202714.366,1641202715.314
1641202724.504,1641202725.568
1641202734.641,1641202735.592
1641202744.75,1641202745.696
1641202754.876,1641202755.945
1641202765.039,1641202766.04
1641202775.175,1641202776.142
1641202785.332,1641202786.403
1641202795.435,1641202796.385
1641202805.637,1641202806.612
1641202815.776,1641202816.767
1641202825.881,1641202826.921
1641202836.016,1641202836.986
1641202846.151,1641202847.092
1641202856.293,1641202857.246
1641202866.44,1641202867.396
1641202876.573,1641202877.655
1641202886.741,1641202887.719
1641202896.873,1641202897.873
1641202907.017,1641202908.01
1641202917.126,1641202918.1
1641202927.261,1641202928.307
1641202937.4,1641202938.392
1641202947.807,1641202948.768
1641202957.964,1641202958.959
1641202968.079,1641202969.166
