Start,End
1641281083.076,1641281084.153
1641281093.237,1641281093.81
1641281103.352,1641281103.948
1641281113.506,1641281114.459
1641281123.635,1641281124.599
1641281133.752,1641281134.303
1641281143.88,1641281144.475
1641281154.022,1641281154.568
1641281164.169,1641281164.812
1641281174.3,1641281174.885
1641281184.423,1641281185.492
1641281194.568,1641281195.533
1641281205.003,1641281206.003
1641281215.14,1641281216.228
1641281225.303,1641281225.851
1641281235.438,1641281236.432
1641281245.567,1641281246.084
1641281255.72,1641281256.696
1641281265.885,1641281266.827
1641281276.029,1641281277.085
1641281286.165,1641281287.093
1641281296.38,1641281296.908
1641281306.546,1641281307.605
1641281316.665,1641281317.613
1641281326.808,1641281327.853
1641281336.926,1641281337.861
1641281347.065,1641281348.138
1641281357.212,1641281358.149
1641281367.336,1641281368.286
1641281377.472,1641281378.552
1641281387.626,1641281388.203
1641281397.741,1641281398.725
1641281407.993,1641281408.977
1641281418.121,1641281418.667
1641281428.274,1641281429.219
1641281438.409,1641281438.95
1641281448.775,1641281449.82
1641281458.9,1641281459.845
1641281469.05,1641281469.594
1641281479.166,1641281479.706
1641281489.309,1641281489.93
1641281499.421,1641281500.487
1641281509.557,1641281510.149
1641281519.685,1641281520.648
1641281529.891,1641281530.964
1641281540.016,1641281541.002
1641281550.156,1641281551.126
1641281560.293,1641281560.864
1641281570.41,1641281571.363
1641281580.544,1641281581.186
1641281590.695,1641281591.268
1641281600.825,1641281601.896
1641281610.966,1641281611.482
1641281621.092,1641281622.057
1641281631.227,1641281632.184
1641281641.388,1641281641.985
1641281651.529,1641281652.609
1641281661.636,1641281662.627
1641281671.786,1641281672.727
1641281681.92,1641281682.898
1641281692.328,1641281693.412
1641281702.468,1641281703.453
1641281712.623,1641281713.205
1641281722.792,1641281723.758
1641281732.916,1641281733.445
1641281743.057,1641281743.597
1641281753.203,1641281753.768
1641281763.356,1641281763.945
1641281773.492,1641281774.533
1641281783.651,1641281784.643
1641281793.825,1641281794.771
1641281803.978,1641281804.939
1641281814.077,1641281815.16
1641281824.266,1641281825.204
1641281834.408,1641281835.351
1641281844.54,1641281845.48
1641281854.689,1641281855.283
1641281864.852,1641281865.422
1641281874.973,1641281876.067
1641281885.122,1641281886.102
1641281895.27,1641281896.225
1641281905.411,1641281906.405
1641281915.567,1641281916.62
1641281925.691,1641281926.286
1641281936.075,1641281936.606
1641281946.197,1641281946.783
1641281956.35,1641281957.318
1641281966.474,1641281967.453
1641281976.618,1641281977.602
1641281986.795,1641281987.428
1641281997.05,1641281997.647
1641282007.158,1641282007.729
1641282017.28,1641282018.329
1641282027.427,1641282028.055
1641282037.526,1641282038.05
1641282047.69,1641282048.269
1641282057.856,1641282058.385
1641282067.994,1641282068.952
1641282078.137,1641282079.092
1641282088.261,1641282089.333
1641282098.396,1641282099.37
1641282108.564,1641282109.554
1641282118.699,1641282119.693
1641282128.814,1641282129.391
1641282138.971,1641282139.569
1641282149.088,1641282150.143
1641282159.227,1641282160.175
1641282169.35,1641282169.905
1641282179.776,1641282180.854
1641282189.904,1641282190.896
1641282200.037,1641282200.67
1641282210.178,1641282211.14
1641282220.303,1641282221.261
1641282230.431,1641282231.503
1641282240.574,1641282241.171
1641282250.724,1641282251.71
1641282260.839,1641282261.425
1641282270.978,1641282271.91
1641282281.101,1641282281.727
1641282291.241,1641282291.822
1641282301.38,1641282302.435
1641282311.525,1641282312.461
1641282321.655,1641282322.725
1641282331.808,1641282332.757
1641282341.929,1641282342.901
1641282352.082,1641282353.06
1641282362.195,1641282363.282
1641282372.348,1641282373.316
1641282382.487,1641282383.457
1641282392.603,1641282393.601
1641282402.731,1641282403.796
1641282412.871,1641282413.449
1641282423.274,1641282424.249
1641282433.387,1641282433.985
1641282443.614,1641282444.225
1641282453.753,1641282454.738
1641282463.878,1641282464.454
1641282474.027,1641282474.591
1641282484.147,1641282484.691
1641282494.326,1641282495.276
1641282504.477,1641282505.559
1641282514.617,1641282515.189
1641282524.766,1641282525.752
1641282534.947,1641282535.931
1641282545.124,1641282546.277
1641282555.253,1641282556.22
1641282565.399,1641282565.945
1641282575.548,1641282576.532
1641282585.679,1641282586.186
1641282595.826,1641282596.785
1641282606.019,1641282607.104
1641282616.187,1641282617.157
1641282626.294,1641282626.828
1641282636.456,1641282637.468
1641282646.596,1641282647.606
1641282656.729,1641282657.313
1641282667.133,1641282667.707
1641282677.281,1641282678.239
1641282687.439,1641282688.473
1641282697.609,1641282698.166
1641282707.734,1641282708.33
1641282717.891,1641282718.929
1641282728.026,1641282728.606
1641282738.17,1641282739.166
1641282748.31,1641282748.829
1641282758.453,1641282758.983
1641282768.625,1641282769.206
1641282778.784,1641282779.789
1641282788.9,1641282789.611
1641282799.036,1641282800.08
1641282809.188,1641282810.205
1641282819.323,1641282819.887
1641282829.474,1641282830.046
1641282839.62,1641282840.647
1641282849.746,1641282850.66
1641282859.902,1641282860.901
1641282870.071,1641282871.077
1641282880.222,1641282881.214
1641282890.392,1641282891.404
1641282900.521,1641282901.044
1641282910.933,1641282911.919
1641282921.083,1641282922.156
1641282931.216,1641282932.206
1641282941.319,1641282942.299
1641282951.48,1641282952.088
1641282961.608,1641282962.156
1641282971.723,1641282972.247
1641282981.853,1641282982.801
1641282991.998,1641282992.975
1641283002.133,1641283003.122
1641283012.293,1641283013.275
1641283022.44,1641283022.987
1641283032.584,1641283033.129
1641283042.73,1641283043.729
1641283052.848,1641283053.804
1641283062.986,1641283063.998
1641283073.12,1641283073.672
1641283083.275,1641283084.272
1641283093.426,1641283094.403
1641283103.562,1641283104.126
1641283113.768,1641283114.303
1641283123.881,1641283124.857
1641283134.036,1641283135.045
1641283144.169,1641283144.731
1641283154.564,1641283155.107
1641283164.734,1641283165.729
1641283174.849,1641283175.948
1641283184.971,1641283185.515
1641283195.109,1641283195.659
1641283205.258,1641283206.229
1641283215.431,1641283216.42
1641283225.577,1641283226.169
1641283235.693,1641283236.68
1641283245.83,1641283246.353
1641283255.944,1641283256.538
1641283266.072,1641283266.617
1641283276.198,1641283277.172
1641283286.366,1641283287.358
1641283296.503,1641283297.491
1641283306.618,1641283307.173
1641283316.75,1641283317.725
1641283326.882,1641283327.949
1641283337.023,1641283337.575
1641283347.151,1641283348.115
1641283357.298,1641283357.883
1641283367.41,1641283367.961
1641283377.542,1641283378.505
1641283387.671,1641283388.235
1641283398.026,1641283399.014
1641283408.158,1641283409.156
1641283418.302,1641283419.291
1641283428.445,1641283429.535
1641283438.565,1641283439.569
1641283448.719,1641283449.725
1641283458.812,1641283459.781
1641283468.942,1641283469.498
1641283479.102,1641283480.094
1641283489.302,1641283489.86
1641283499.411,1641283500.42
1641283509.556,1641283510.534
1641283519.687,1641283520.696
1641283529.812,1641283530.791
1641283539.946,1641283540.519
1641283550.077,1641283551.036
1641283560.203,1641283561.274
1641283570.326,1641283571.302
1641283580.453,1641283580.984
1641283590.582,1641283591.546
1641283600.717,1641283601.887
1641283610.86,1641283611.851
1641283621.037,1641283622.02
1641283631.131,1641283631.661
1641283641.619,1641283642.6
1641283651.737,1641283652.781
1641283661.889,1641283662.494
1641283672.031,1641283672.986
1641283682.213,1641283683.158
1641283692.361,1641283693.427
1641283702.49,1641283703.04
1641283712.637,1641283713.596
1641283722.76,1641283723.318
1641283732.927,1641283733.893
1641283743.053,1641283744.129
1641283753.207,1641283754.153
1641283763.352,1641283764.287
1641283773.5,1641283774.554
1641283783.611,1641283784.571
1641283793.771,1641283794.321
1641283803.939,1641283804.903
1641283814.037,1641283814.965
1641283824.197,1641283825.251
1641283834.35,1641283834.872
1641283844.482,1641283845.485
1641283854.613,1641283855.601
1641283864.758,1641283865.324
1641283874.923,1641283875.484
1641283885.313,1641283886.384
1641283895.455,1641283896.023
1641283905.622,1641283906.188
1641283915.758,1641283916.345
1641283925.876,1641283926.46
1641283936.009,1641283936.527
1641283946.15,1641283946.741
1641283956.271,1641283957.261
1641283966.406,1641283967.376
1641283976.606,1641283977.223
1641283986.743,1641283987.785
1641283996.906,1641283997.878
1641284007.029,1641284007.607
1641284017.167,1641284017.768
1641284027.299,1641284027.846
1641284037.43,1641284038.369
1641284047.599,1641284048.681
1641284057.746,1641284058.682
1641284067.876,1641284068.943
1641284077.993,1641284078.983
1641284088.173,1641284089.183
1641284098.289,1641284099.243
1641284108.421,1641284109.004
1641284118.56,1641284119.623
1641284129.034,1641284130.009
1641284139.149,1641284139.748
1641284149.292,1641284150.367
1641284159.453,1641284160.392
1641284169.578,1641284170.08
1641284179.734,1641284180.312
1641284189.879,1641284190.852
1641284199.998,1641284201.069
1641284210.167,1641284210.765
1641284220.295,1641284220.847
1641284230.448,1641284231.042
1641284240.604,1641284241.587
1641284250.724,1641284251.284
1641284260.842,1641284261.809
1641284270.997,1641284271.995
1641284281.103,1641284282.109
1641284291.246,1641284292.215
1641284301.361,1641284301.947
1641284311.5,1641284312.045
1641284321.643,1641284322.632
1641284331.77,1641284332.29
1641284341.931,1641284342.558
1641284352.09,1641284353.17
1641284362.214,1641284362.774
1641284372.578,1641284373.127
1641284382.711,1641284383.683
1641284392.9,1641284393.878
1641284403.046,1641284404.119
1641284413.19,1641284414.177
1641284423.354,1641284424.331
1641284433.499,1641284434.09
1641284443.605,1641284444.605
1641284453.743,1641284454.386
1641284463.895,1641284464.451
1641284474.025,1641284474.549
1641284484.181,1641284485.261
1641284494.322,1641284494.911
1641284504.44,1641284505.371
1641284514.582,1641284515.547
1641284524.731,1641284525.679
1641284534.867,1641284535.945
1641284545.017,1641284545.963
1641284555.143,1641284556.095
1641284565.288,1641284566.259
1641284575.414,1641284576.477
1641284585.56,1641284586.492
1641284595.705,1641284596.682
1641284605.843,1641284606.916
1641284616.333,1641284616.894
1641284626.462,1641284627.437
1641284636.601,1641284637.548
1641284646.746,1641284647.823
1641284656.91,1641284657.477
1641284667.043,1641284667.996
1641284677.198,1641284677.816
1641284687.331,1641284688.262
1641284697.47,1641284698.047
1641284707.661,1641284708.218
1641284717.831,1641284718.776
1641284727.968,1641284729.015
1641284738.123,1641284739.123
1641284748.252,1641284748.804
1641284758.4,1641284758.995
1641284768.528,1641284769.109
1641284778.682,1641284779.749
1641284788.805,1641284789.395
1641284798.949,1641284799.924
1641284809.093,1641284810.053
1641284819.223,1641284820.302
1641284829.402,1641284830.384
1641284839.556,1641284840.088
1641284849.677,1641284850.242
1641284860.096,1641284861.035
1641284870.232,1641284871.295
1641284880.411,1641284881.37
1641284890.531,1641284891.062
1641284900.682,1641284901.234
1641284910.817,1641284911.886
1641284921.003,1641284921.633
1641284931.081,1641284932.058
1641284941.212,1641284942.191
1641284951.373,1641284952.345
1641284961.515,1641284962.586
1641284971.642,1641284972.149
1641284981.764,1641284982.337
1641284991.937,1641284992.494
1641285002.166,1641285003.138
1641285012.284,1641285012.856
1641285022.431,1641285023.366
1641285032.595,1641285033.58
1641285042.71,1641285043.773
1641285052.86,1641285053.396
1641285063.006,1641285063.952
1641285073.148,1641285073.719
1641285083.357,1641285084.327
1641285093.485,1641285094.039
1641285103.909,1641285104.457
1641285114.058,1641285114.617
1641285124.184,1641285124.742
1641285134.322,1641285135.354
1641285144.466,1641285145.442
1641285154.584,1641285155.161
1641285164.725,1641285165.312
1641285174.863,1641285175.414
1641285185.001,1641285185.559
1641285195.115,1641285196.079
1641285205.269,1641285206.345
1641285215.408,1641285215.986
1641285225.525,1641285226.467
1641285235.662,1641285236.646
1641285245.799,1641285246.342
1641285255.929,1641285256.481
1641285266.095,1641285267.081
1641285276.207,1641285276.763
1641285286.312,1641285286.822
1641285296.441,1641285297.0
1641285306.585,1641285307.656
1641285316.702,1641285317.22
1641285326.838,1641285327.4
1641285336.976,1641285337.955
1641285347.34,1641285348.319
1641285357.464,1641285358.507
1641285367.618,1641285368.197
1641285377.72,1641285378.675
1641285387.909,1641285388.875
1641285398.017,1641285398.557
1641285408.225,1641285408.843
1641285418.307,1641285418.879
1641285428.464,1641285429.527
1641285438.597,1641285439.141
1641285448.737,1641285449.696
1641285458.86,1641285459.819
1641285468.994,1641285469.642
1641285479.122,1641285480.176
1641285489.261,1641285490.224
1641285499.397,1641285500.004
1641285509.561,1641285510.523
1641285519.672,1641285520.729
1641285529.815,1641285530.748
1641285539.953,1641285540.907
1641285550.086,1641285551.05
1641285560.246,1641285561.315
1641285570.378,1641285570.931
1641285580.513,1641285581.49
1641285590.894,1641285591.447
1641285601.045,1641285602.02
1641285611.181,1641285612.258
1641285621.299,1641285621.885
1641285631.433,1641285632.37
1641285641.601,1641285642.183
1641285651.709,1641285652.689
1641285661.855,1641285662.906
1641285672.029,1641285672.994
1641285682.147,1641285682.681
1641285692.3,1641285693.254
1641285702.467,1641285703.021
1641285712.619,1641285713.691
1641285722.826,1641285723.79
1641285733.034,1641285734.003
1641285743.177,1641285744.228
1641285753.343,1641285753.886
1641285763.511,1641285764.465
1641285773.665,1641285774.627
1641285783.869,1641285784.434
1641285794.004,1641285794.55
1641285804.18,1641285805.248
1641285814.316,1641285815.29
1641285824.456,1641285825.49
1641285834.876,1641285835.463
1641285845.03,1641285845.551
1641285855.169,1641285856.137
1641285865.322,1641285865.843
1641285875.452,1641285876.011
1641285885.557,1641285886.512
1641285895.739,1641285896.345
1641285905.858,1641285906.371
1641285916.0,1641285916.546
1641285926.137,1641285927.223
1641285936.282,1641285936.884
1641285946.405,1641285946.965
1641285956.558,1641285957.532
1641285966.688,1641285967.288
1641285976.828,1641285977.331
1641285986.985,1641285987.937
1641285997.108,1641285998.188
1641286007.267,1641286008.236
1641286017.371,1641286017.944
1641286027.521,1641286028.576
1641286037.689,1641286038.645
1641286047.852,1641286048.788
1641286057.986,1641286058.937
1641286068.155,1641286068.925
1641286078.555,1641286079.107
1641286088.696,1641286089.252
1641286098.85,1641286099.906
1641286108.996,1641286109.976
1641286119.136,1641286120.178
1641286129.267,1641286129.827
1641286139.407,1641286139.956
1641286149.561,1641286150.532
1641286159.689,1641286160.247
1641286169.837,1641286170.81
1641286179.972,1641286181.052
1641286190.094,1641286191.035
1641286200.243,1641286201.207
1641286210.371,1641286211.336
1641286220.528,1641286221.6
1641286230.661,1641286231.207
1641286240.809,1641286241.778
1641286250.937,1641286251.99
1641286261.084,1641286262.056
1641286271.228,1641286272.174
1641286281.378,1641286282.448
1641286291.53,1641286292.498
1641286301.662,1641286302.215
1641286311.789,1641286312.774
1641286322.176,1641286322.791
1641286332.332,1641286333.4
1641286342.452,1641286343.401
1641286352.582,1641286353.114
1641286362.711,1641286363.757
1641286372.856,1641286373.436
1641286382.973,1641286383.491
1641286393.129,1641286393.692
1641286403.287,1641286404.251
1641286413.379,1641286413.933
1641286423.513,1641286424.087
1641286433.647,1641286434.598
1641286443.806,1641286444.842
1641286453.927,1641286454.891
1641286464.051,1641286464.98
1641286474.193,1641286474.75
1641286484.32,1641286485.404
1641286494.457,1641286495.422
1641286504.61,1641286505.214
1641286514.716,1641286515.256
1641286524.848,1641286525.397
1641286534.983,1641286535.536
1641286545.112,1641286545.678
1641286555.237,1641286556.199
1641286565.679,1641286566.269
1641286575.823,1641286576.857
1641286585.966,1641286586.521
1641286596.106,1641286597.041
1641286606.249,1641286606.818
1641286616.38,1641286617.422
1641286626.526,1641286627.501
1641286636.654,1641286637.693
1641286646.8,1641286647.764
1641286656.947,1641286657.922
1641286667.093,1641286668.175
1641286677.232,1641286678.205
1641286687.377,1641286688.351
1641286697.51,1641286698.529
1641286707.681,1641286708.241
1641286717.822,1641286718.759
1641286727.957,1641286728.573
1641286738.1,1641286739.169
1641286748.246,1641286749.211
1641286758.374,1641286758.942
1641286768.512,1641286769.552
1641286778.667,1641286779.645
1641286788.787,1641286789.39
1641286798.922,1641286799.873
1641286809.365,1641286810.436
1641286819.506,1641286820.455
1641286829.638,1641286830.652
1641286839.778,1641286840.708
1641286849.936,1641286850.884
1641286860.053,1641286861.085
1641286870.198,1641286871.137
1641286880.316,1641286880.933
1641286890.456,1641286891.491
1641286900.593,1641286901.531
1641286910.739,1641286911.301
1641286920.871,1641286921.841
1641286931.019,1641286931.601
1641286941.156,1641286941.676
1641286951.277,1641286952.342
1641286961.421,1641286962.362
1641286971.579,1641286972.14
1641286981.75,1641286982.398
1641286991.877,1641286992.953
1641287002.016,1641287002.562
1641287012.166,1641287013.087
1641287022.292,1641287023.363
1641287032.436,1641287033.024
1641287042.603,1641287043.588
1641287052.959,1641287053.556
1641287063.093,1641287064.16
1641287073.243,1641287074.217
1641287083.364,1641287083.917
1641287093.504,1641287094.016
1641287103.633,1641287104.683
1641287113.795,1641287114.785
1641287123.915,1641287124.866
1641287134.074,1641287134.641
1641287144.201,1641287145.173
1641287154.33,1641287155.408
1641287164.48,1641287165.535
1641287174.605,1641287175.552
1641287184.754,1641287185.791
1641287194.911,1641287195.903
1641287205.058,1641287206.006
1641287215.178,1641287216.26
1641287225.316,1641287226.267
1641287235.458,1641287236.074
1641287245.601,1641287246.567
1641287255.712,1641287256.754
1641287265.869,1641287266.803
1641287276.02,1641287276.987
1641287286.155,1641287287.205
1641287296.556,1641287297.538
1641287306.809,1641287307.787
1641287316.954,1641287317.909
1641287327.08,1641287327.883
1641287337.227,1641287337.825
1641287347.371,1641287348.431
1641287357.511,1641287358.479
1641287367.659,1641287368.275
1641287377.804,1641287378.755
1641287387.956,1641287388.524
1641287398.094,1641287398.67
1641287408.278,1641287409.364
1641287418.423,1641287419.36
1641287428.558,1641287429.503
1641287438.706,1641287439.654
1641287448.838,1641287449.465
1641287458.981,1641287460.063
1641287469.132,1641287470.109
1641287479.278,1641287480.239
1641287489.4,1641287490.493
1641287499.576,1641287500.557
1641287509.711,1641287510.698
1641287519.86,1641287520.422
1641287529.982,1641287530.96
1641287540.382,1641287541.474
1641287550.658,1641287551.635
1641287560.785,1641287561.719
1641287570.931,1641287571.905
1641287581.08,1641287582.174
1641287591.2,1641287591.79
1641287601.357,1641287602.121
1641287611.484,1641287612.077
1641287621.616,1641287622.188
1641287631.764,1641287632.287
1641287641.894,1641287642.661
1641287652.055,1641287652.625
1641287662.172,1641287662.913
1641287672.308,1641287672.865
1641287682.44,1641287683.223
1641287692.617,1641287693.405
1641287702.722,1641287703.307
1641287712.863,1641287713.822
1641287723.015,1641287723.565
1641287733.156,1641287734.108
1641287743.295,1641287743.884
1641287753.454,1641287754.442
1641287763.621,1641287764.589
1641287773.754,1641287774.829
1641287784.176,1641287784.725
1641287794.319,1641287794.956
1641287804.434,1641287804.989
1641287814.584,1641287815.219
1641287824.745,1641287825.329
1641287834.895,1641287835.85
1641287845.044,1641287845.626
1641287855.189,1641287856.134
1641287865.367,1641287865.914
1641287875.454,1641287876.415
1641287885.596,1641287886.567
1641287895.742,1641287896.307
1641287905.874,1641287906.846
1641287916.027,1641287917.098
1641287926.164,1641287927.16
1641287936.302,1641287936.853
1641287946.463,1641287947.048
1641287956.616,1641287957.586
1641287966.742,1641287967.722
1641287976.906,1641287977.973
1641287987.017,1641287988.002
1641287997.165,1641287998.124
1641288007.385,1641288008.409
1641288017.532,1641288018.747
1641288027.941,1641288028.918
1641288038.059,1641288038.627
1641288048.22,1641288049.197
1641288058.353,1641288058.866
1641288068.493,1641288069.564
1641288078.64,1641288079.148
1641288088.804,1641288089.356
1641288098.909,1641288099.469
1641288109.061,1641288110.039
1641288119.21,1641288120.204
1641288129.352,1641288130.306
1641288139.508,1641288140.5
1641288149.629,1641288150.585
1641288159.776,1641288160.816
1641288169.91,1641288170.429
1641288180.072,1641288180.999
1641288190.252,1641288191.219
1641288200.399,1641288201.376
1641288210.522,1641288211.512
1641288220.645,1641288221.714
1641288230.785,1641288231.763
1641288240.931,1641288241.931
1641288251.089,1641288251.67
1641288261.194,1641288261.736
1641288271.571,1641288272.169
1641288281.697,1641288282.662
1641288291.841,1641288292.791
1641288301.989,1641288302.57
1641288312.114,1641288313.064
1641288322.277,1641288322.863
1641288332.406,1641288332.942
1641288342.535,1641288343.149
1641288352.69,1641288353.681
1641288362.811,1641288363.38
1641288372.957,1641288373.955
1641288383.1,1641288384.166
1641288393.237,1641288393.774
1641288403.379,1641288403.916
1641288413.536,1641288414.508
1641288423.661,1641288424.645
1641288433.809,1641288434.795
1641288443.924,1641288444.903
1641288454.075,1641288455.046
1641288464.251,1641288465.244
1641288474.374,1641288474.978
1641288484.531,1641288485.113
1641288494.631,1641288495.188
1641288504.769,1641288505.73
1641288515.16,1641288516.142
1641288525.323,1641288526.304
1641288535.459,1641288536.45
1641288545.576,1641288546.545
1641288555.744,1641288556.724
1641288565.862,1641288566.435
1641288575.987,1641288576.943
1641288586.132,1641288586.681
1641288596.259,1641288596.791
1641288606.467,1641288607.039
1641288616.567,1641288617.556
1641288626.683,1641288627.633
1641288636.82,1641288637.818
1641288646.949,1641288647.939
1641288657.117,1641288657.637
1641288667.272,1641288668.235
1641288677.388,1641288678.344
1641288687.543,1641288688.075
1641288697.677,1641288698.675
1641288707.799,1641288708.893
1641288717.91,1641288718.871
1641288728.037,1641288728.991
1641288738.167,1641288739.142
1641288748.292,1641288748.865
1641288758.711,1641288759.272
1641288768.843,1641288769.781
1641288778.981,1641288779.97
1641288789.196,1641288789.717
1641288799.34,1641288800.322
1641288809.469,1641288810.434
1641288819.611,1641288820.116
1641288829.741,1641288830.707
1641288839.884,1641288840.873
1641288850.017,1641288850.599
1641288860.168,1641288861.144
1641288870.298,1641288871.37
1641288880.44,1641288881.425
1641288890.589,1641288891.583
1641288900.71,1641288901.239
1641288910.863,1641288911.416
1641288920.986,1641288921.965
1641288931.119,1641288932.073
1641288941.247,1641288942.342
1641288951.389,1641288951.934
1641288961.552,1641288962.115
1641288971.696,1641288972.33
1641288981.819,1641288982.359
1641288991.946,1641288992.939
1641289002.313,1641289003.278
1641289012.452,1641289013.428
1641289022.612,1641289023.567
1641289032.744,1641289033.734
1641289042.898,1641289043.852
1641289053.046,1641289053.598
1641289063.158,1641289064.149
1641289073.336,1641289073.919
1641289083.468,1641289084.518
1641289093.632,1641289094.629
1641289103.751,1641289104.319
1641289113.887,1641289114.867
1641289124.027,1641289124.602
1641289134.169,1641289135.128
1641289144.326,1641289145.332
1641289154.481,1641289155.462
1641289164.607,1641289165.593
1641289174.748,1641289175.297
1641289184.898,1641289185.448
1641289195.042,1641289195.566
1641289205.196,1641289205.795
1641289215.347,1641289215.902
1641289225.47,1641289226.43
1641289235.612,1641289236.605
1641289245.977,1641289246.559
1641289256.098,1641289256.63
1641289266.249,1641289266.818
1641289276.435,1641289277.005
1641289286.572,1641289287.546
1641289296.707,1641289297.282
1641289306.834,1641289307.915
1641289316.97,1641289317.918
1641289327.121,1641289328.06
1641289337.246,1641289338.196
1641289347.392,1641289348.484
1641289357.522,1641289358.468
1641289367.68,1641289368.646
1641289377.837,1641289378.388
1641289387.968,1641289388.928
1641289398.096,1641289398.614
1641289408.233,1641289409.22
1641289418.384,1641289419.455
1641289428.541,1641289429.503
1641289438.664,1641289439.647
1641289448.816,1641289449.761
1641289458.954,1641289460.038
1641289469.113,1641289469.679
1641289479.263,1641289479.827
1641289489.689,1641289490.689
1641289499.817,1641289500.813
1641289509.954,1641289510.929
1641289520.072,1641289521.032
1641289530.215,1641289531.175
1641289540.363,1641289541.348
1641289550.482,1641289551.459
1641289560.619,1641289561.7
1641289570.753,1641289571.334
1641289580.904,1641289581.446
1641289591.025,1641289591.965
1641289601.169,1641289602.116
1641289611.309,1641289612.024
1641289621.431,1641289621.961
1641289631.589,1641289632.153
1641289641.706,1641289642.268
1641289651.845,1641289652.392
1641289661.969,1641289662.526
1641289672.111,1641289673.077
1641289682.243,1641289682.845
1641289692.456,1641289693.045
1641289702.616,1641289703.23
1641289712.729,1641289713.272
1641289722.889,1641289723.883
1641289733.306,1641289734.263
1641289743.458,1641289744.441
1641289753.577,1641289754.53
1641289763.758,1641289764.843
1641289773.841,1641289774.418
1641289783.974,1641289784.94
1641289794.099,1641289795.121
1641289804.266,1641289805.274
1641289814.452,1641289815.424
1641289824.582,1641289825.545
1641289834.731,1641289835.729
1641289844.866,1641289845.858
1641289854.995,1641289855.954
1641289865.123,1641289865.696
1641289875.313,1641289875.85
1641289885.464,1641289886.062
1641289895.589,1641289896.092
1641289905.719,1641289906.784
1641289915.843,1641289916.405
1641289926.01,1641289926.591
1641289936.147,1641289936.711
1641289946.285,1641289946.783
1641289956.418,1641289956.962
1641289966.548,1641289967.483
1641289976.918,1641289977.891
1641289987.051,1641289987.617
1641289997.191,1641289997.767
1641290007.337,1641290008.364
1641290017.485,1641290018.406
1641290027.663,1641290028.191
1641290037.809,1641290038.778
1641290048.033,1641290049.009
1641290058.135,1641290058.732
1641290068.283,1641290069.343
1641290078.423,1641290079.38
1641290088.556,1641290089.081
1641290098.69,1641290099.675
1641290108.821,1641290109.89
1641290118.937,1641290119.908
1641290129.066,1641290130.03
1641290139.206,1641290140.258
1641290149.329,1641290149.894
1641290159.479,1641290160.452
1641290169.605,1641290170.6
1641290179.757,1641290180.33
1641290189.883,1641290190.477
1641290200.029,1641290200.599
1641290210.141,1641290211.1
1641290220.536,1641290221.072
1641290230.696,1641290231.69
1641290240.824,1641290241.811
1641290250.946,1641290251.639
1641290261.073,1641290262.026
1641290271.207,1641290272.185
1641290281.353,1641290282.454
1641290291.462,1641290292.442
1641290301.657,1641290302.236
1641290311.8,1641290312.346
1641290321.946,1641290322.908
1641290332.099,1641290333.097
1641290342.234,1641290343.243
1641290352.436,1641290352.979
1641290362.556,1641290363.511
1641290372.748,1641290373.73
1641290382.872,1641290383.82
1641290393.031,1641290394.014
1641290403.187,1641290403.964
1641290413.294,1641290414.25
1641290423.43,1641290423.97
1641290433.611,1641290434.618
1641290443.732,1641290444.716
1641290453.855,1641290454.806
1641290464.29,1641290465.365
1641290474.414,1641290475.014
1641290484.517,1641290485.057
1641290494.657,1641290495.197
1641290504.79,1641290505.781
1641290514.929,1641290515.911
1641290525.029,1641290525.992
1641290535.186,1641290536.158
1641290545.306,1641290545.817
1641290555.448,1641290556.502
1641290565.587,1641290566.608
1641290575.701,1641290576.655
1641290585.836,1641290586.792
1641290595.975,1641290596.929
1641290606.143,1641290607.141
1641290616.268,1641290617.25
1641290626.38,1641290626.975
1641290636.516,1641290637.462
1641290646.659,1641290647.192
1641290656.825,1641290657.394
1641290666.961,1641290667.947
1641290677.11,1641290678.081
1641290687.261,1641290687.837
1641290697.391,1641290697.939
1641290707.873,1641290708.927
1641290718.019,1641290719.002
1641290728.159,1641290729.136
1641290738.278,1641290739.254
1641290748.424,1641290749.412
1641290758.608,1641290759.137
1641290768.717,1641290769.3
1641290778.846,1641290779.826
1641290788.994,1641290789.78
1641290799.121,1641290799.69
1641290809.255,1641290809.81
1641290819.391,1641290819.94
1641290829.579,1641290830.325
1641290839.762,1641290840.336
1641290849.901,1641290850.877
1641290860.017,1641290860.966
1641290870.154,1641290870.7
1641290880.299,1641290881.292
1641290890.434,1641290891.424
1641290900.589,1641290901.121
1641290910.728,1641290911.277
1641290920.879,1641290921.852
1641290931.0,1641290931.952
1641290941.142,1641290941.698
1641290951.511,1641290952.477
1641290961.646,1641290962.235
1641290971.919,1641290972.881
1641290982.071,1641290983.06
1641290992.187,1641290992.703
1641291002.332,1641291003.368
1641291012.488,1641291013.47
1641291022.615,1641291023.18
1641291032.757,1641291033.325
1641291042.905,1641291043.474
1641291053.031,1641291053.979
1641291063.194,1641291063.778
1641291073.32,1641291074.279
1641291083.456,1641291084.494
1641291093.59,1641291094.561
1641291103.74,1641291104.72
1641291113.872,1641291114.82
1641291124.021,1641291125.083
1641291134.157,1641291134.725
1641291144.31,1641291145.292
1641291154.439,1641291154.981
1641291164.581,1641291165.096
1641291174.732,1641291175.726
1641291184.852,1641291185.87
1641291195.273,1641291195.798
1641291205.406,1641291206.35
1641291215.566,1641291216.553
